customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
02ce856522310e96cddf763e086f3221,1,34.47,34.47,3.0,1.0,1,187,housewares,rio de janeiro,RJ,Muito bom,1,34.47,34.47,3
02d5397846b20fd2b4a270a7fe1e223d,1,130.56,130.56,2.0,1.0,1,182,books_general_interest,sao jose dos campos,SP,"Faz um mês que comprei o livro, já paguei e até agora não vi o produto. Assim não da, lannister! ",1,130.56,130.56,3
02d8fe1b66a7acab244d923285407cc7,1,27.77,27.77,1.0,2.0,1,222,computers_accessories,sao paulo,SP,"sim
",1,27.77,27.77,3
02dce383d5fe3e8c47dcbe9036f01403,1,128.22,128.22,4.0,1.0,1,306,cool_stuff,guarulhos,SP,O pedido foi de 2 unidades. recebi apenas uma por Casa Lider,1,128.22,128.22,3
02de4549062c866411c4f35eb01a2355,1,73.57,73.57,1.0,1.0,1,289,luggage_accessories,santana do acarau,CE,"Gostei da rapidez da entrega, e do email de avaliação ",1,73.57,73.57,3
02eb78892c907c1fd2723b6c93c642ca,1,71.72,71.72,2.0,1.0,1,180,auto,salvador,BA,Pedi um OBD2 v1.5 bluetooth e veio wifi,1,71.72,71.72,3
02f0b9bfb586602fe903d94044170b14,1,211.85,211.85,2.0,3.0,1,114,baby,belo horizonte,MG,Muito bom,1,211.85,211.85,3
02f4eedf70e929d1a6ca974f05b8d8be,1,36.68,36.68,2.0,3.0,1,182,electronics,araraquara,SP,produto foi entregue na data limite,1,36.68,36.68,3
02fb446e82415f8d22a44a8dd49c1954,1,166.71,166.71,5.0,2.0,1,394,computers_accessories,sao paulo,SP,Muito bom,1,166.71,166.71,3
0303ef40ef95a500ba038e141c9b935b,1,61.48,30.74,1.0,1.0,1,68,bed_bath_table,maringa,PR,Não lembra em nada um cobre leito. É na verdade um lençol com tecido mais grosso e áspero. Já solicitei devolução  | Não lembra em nada um cobre leito. É na verdade um lençol com tecido mais grosso e áspero. Já solicitei devolução ,1,61.48,30.74,3
0305702e9d9a9df14d9b7565c214477d,1,45.78,45.78,2.0,3.0,1,261,watches_gifts,mogi das cruzes,SP,Muito bom,1,45.78,45.78,3
0308b711cd7e24774d3de61eb72c0510,1,75.85,75.85,1.0,2.0,1,163,bed_bath_table,castro,PR,Realizei o pedido do produto na cor preta e recebi na cor marrom,1,75.85,75.85,3
0308e864e3f6e3e891cf40ec378905b7,1,54.0,54.0,1.0,1.0,1,322,sports_leisure,rio de janeiro,RJ,"meu produto não chegou em minha casa, me enviaram um email dizendo que havia ocorrido uma ocorrência ,mas, não me comunicaram qual e o que fazer.
",1,54.0,54.0,3
030fbdd408131cb4235b5b7f241d727e,1,67.62,67.62,2.0,1.0,1,390,toys,sao paulo,SP,"Nao gostei do boneco, achei que era original, mal pintado e tudo borrado, pessima qualidade.",1,67.62,67.62,3
030fe1fc5f80eb7a45b48975efe9c55a,1,127.52,63.76,1.0,1.0,1,187,watches_gifts,marechal candido rondon,PR,"Tentando cancelar o produto desde antes da emissão da nota fiscal. Não fui avisada que estava no correio, não tive nenhuma resposta do cancelamento e nao consigo devolver.  | Tentando cancelar o produto desde antes da emissão da nota fiscal. Não fui avisada que estava no correio, não tive nenhuma resposta do cancelamento e nao consigo devolver. ",1,127.52,63.76,3
03122c028e98da49398ab33d1835e776,1,63.1,63.1,1.0,2.0,1,184,bed_bath_table,goiania,GO,xxx,1,63.1,63.1,3
0315b4e89a92f6bea47352a62593167e,1,50.65,50.65,4.0,1.0,1,442,baby,louveira,SP,Bom gostaria muito de receber o produto esa é a primeira vez que isso acontece ,1,50.65,50.65,3
031622ad47dd31196b3f0d7171c5eddf,1,34.1,34.1,1.0,2.0,1,271,auto,cachoeirinha,RS,No site a foto está uma coisa e foi recebido outra coisa.,1,34.1,34.1,3
031ad880dd5103525d47b17bd7572d69,1,88.36,88.36,4.0,3.0,1,141,baby,bonito,MS,Muito bom,1,88.36,88.36,3
031cbbcf2be8c834d2d5d25d3ee49926,1,86.41,43.205,1.0,1.0,1,69,watches_gifts,salvador,BA,Propaganda enganosa lá na descrição diz que o relógio é isso e aquilo que é bom e tal mas na verdade não é nada disso além de tudo a cor que eu pedi foi dourado e veio uma cor que não é Dourado. | Propaganda enganosa lá na descrição diz que o relógio é isso e aquilo que é bom e tal mas na verdade não é nada disso além de tudo a cor que eu pedi foi dourado e veio uma cor que não é Dourado.,1,86.41,43.205,3
03219f704113c9e40797774e4ddb532d,1,84.45,84.45,1.0,1.0,1,480,cool_stuff,recife,PE,o produto só foi entregue bem fora do prazo.,1,84.45,84.45,3
032e4efa58936187018b68818b0f49c4,1,84.03,84.03,5.0,2.0,1,470,pet_shop,palmeira das missoes,RS,"Não recomendo e nem compraria de novo nesse site, pois quando coloquei na minha cesta tava um preço e passou uns dias e fui fechar a compra o mesmo estava com 20,00 de diferença a menos!",1,84.03,84.03,3
033074087e0a07fb66f9552e71b141ab,1,37.09,37.09,1.0,3.0,1,206,baby,sao fidelis,RJ,Demorou um pouco mas chegou,1,37.09,37.09,3
0331ceffb5757c1ca368a6c4ed73ae3a,1,64.1,64.1,1.0,2.0,1,207,computers_accessories,brasilia,DF,"Tive que esperar além do prazo prometido pelo produto, o que me deixou descontente.",1,64.1,64.1,3
0336355ea1caa4b3fc672b70fdf9ef3f,1,70.72,70.72,2.0,2.0,1,393,health_beauty,sorocaba,SP,Muito bom,1,70.72,70.72,3
03366d722c63b3b9e683fc38d5836699,1,102.03,102.03,5.0,1.0,1,415,bed_bath_table,mirassol,SP,"Não Gostei da qualidade do produto, muito fino as peças das toalhas, pessima qualidade.",1,102.03,102.03,3
033ab4d90f96e43290fe67fdd15a88ac,1,208.14,208.14,1.0,3.0,1,93,cool_stuff,santos,SP,Muito bom,1,208.14,208.14,3
033f54a07cd8182310db72b60acdbcd7,1,106.38,106.38,3.0,1.0,1,192,health_beauty,chaveslandia,MG,Muito bom,1,106.38,106.38,3
0342671f965441203a37ba45931e64d6,1,67.6,67.6,6.0,1.0,1,455,baby,arace,ES,Muito bom,1,67.6,67.6,3
03466aa4289c03856add8a3537f914cd,1,19.85,19.85,1.0,1.0,1,231,housewares,sao paulo,SP,"o produto que pedi não condiz com a foto, pior é enviar ao cliente uma borracha de vedaçao que vc entra com o valor de 3,00. É uma tiraçao ",1,19.85,19.85,3
03555eacacdb0eb64b97bc653de89124,1,98.52,98.52,3.0,1.0,1,110,perfumery,campos dos goytacazes,RJ,Eu cancelei o pedido e não teve reembolso do meu dinheiro no meu cartão . Pessimo .. nunca mais compro nessa loja ! ,1,98.52,98.52,3
035be5f36fd695e22c5438d2a1fcf820,1,65.03,65.03,1.0,1.0,1,163,telephony,igarape-miri,PA,O produto veio com defeito,1,65.03,65.03,3
035fe666eaf44eb44ec1967c30710ddb,1,58.86,58.86,1.0,2.0,1,553,housewares,sao paulo,SP,Muito bom,1,58.86,58.86,3
0367374f0fbf2f07d8dadc86f77b85f8,1,30.7,30.7,1.0,1.0,1,516,computers_accessories,castro alves,BA,"Mandaram apenas a nota fiscal do produto sem a mercadoria, por isso não recomendo",1,30.7,30.7,3
036c6fe22420081a961aa797cfa2b80a,1,97.21,97.21,4.0,1.0,1,464,computers_accessories,sabara,MG,Produto entregue nao confere com o anunciado...me entregaram um produto. Totalmete diferente..der outra marca....,1,97.21,97.21,3
036d88bb3a8976ea8273f92ddc633bbe,1,195.48,195.48,3.0,1.0,1,125,toys,monte aprazivel,SP,Muito bom,1,195.48,195.48,3
036fad4da661be7be3ad588329aefc1b,1,132.64,66.32,6.0,1.0,1,128,telephony,sao paulo,SP,"Comprei um carregador veicular da Belkin, porém, ao ligar no veiculo pela primeira vez queimou o carregador e a tomada do veículo.  | Comprei um carregador veicular da Belkin, porém, ao ligar no veiculo pela primeira vez queimou o carregador e a tomada do veículo. ",1,132.64,66.32,3
03701675fee7ac7829e93d60626f2b63,1,173.77,173.77,1.0,1.0,1,93,health_beauty,campo formoso,BA,Muito bom,1,173.77,173.77,3
037417c0d0accba5baba0125c7fe6acb,1,75.53,75.53,1.0,1.0,1,488,furniture_decor,iguaba grande,RJ,Ainda não recebi ! Está demorando muito ,1,75.53,75.53,3
0376362c3d6ae393dcca0d66c17a202f,1,117.26,117.26,4.0,3.0,1,324,health_beauty,salvador,BA,Muito bom,1,117.26,117.26,3
0377f8402d448137ba33672d6318d8a9,1,91.18,91.18,1.0,3.0,1,285,bed_bath_table,belo horizonte,MG,Muito bom,1,91.18,91.18,3
0378d90f53fc5cc775e447e1eaff6ea3,1,190.33,190.33,2.0,3.0,1,68,bed_bath_table,rio de janeiro,RJ,"O produto é de péssima qualidade , pelo preço que foi eu esperava melhor qualidade , toalhas ralé e rala , só serve mesmo para usar na praia , além de ásperas , em fim propaganda enganosa .",1,190.33,190.33,3
037bf06ede74c617f31ca7ad8989860f,1,68.33,68.33,1.0,1.0,1,95,health_beauty,sao paulo,SP,"Recomendaria a loja por outros produtos que comprei, mas essa armação de óculos é de tão má qualidade, extremamente fraco, que não vou poder usá-lo. A armação é mole, não vale um centavo.",1,68.33,68.33,3
037d710260659ca2b5623d8bbe9b04c1,1,138.26,138.26,1.0,1.0,1,559,telephony,california da barra,RJ,"sobre a loja tudo ok
sobre o produto,não comprem aparelho muito ruim em relação aos seus aplicativos,nao tem no watsapp recebimento de videos e nem faz chamadas ",1,138.26,138.26,3
037fa6e5912d98df30bb5e88df3f40b7,1,56.78,56.78,5.0,2.0,1,213,watches_gifts,piracicaba,SP,"Dos 2 produtos adquiridos só um foi entregue já que um veio errado, falta mais atenção na hora de empacotamento dos produtos",1,56.78,56.78,3
0385202835886be536b884d2177cd4c7,1,112.88,56.44,5.0,3.0,1,104,telephony,curitiba,PR,tudo ok | tudo ok,1,112.88,56.44,3
03860720a9bb240fe64390835d7c1b7a,1,180.51,180.51,1.0,2.0,1,444,furniture_decor,vila velha,ES,Muito bom,1,180.51,180.51,3
0387d9f3e2a143aecdaa33644ab6658c,1,194.89,194.89,1.0,1.0,1,175,computers_accessories,salvador,BA,"Me parece que os Correios perderam o produto. Não posso culpar a loja. Só espero que possam cobrar os Correios e reenviar o produto da maneira mais rápida possível, uma vez que tenho necessidade dele.",1,194.89,194.89,3
039024d7c7249fe937d2e306af33e446,1,102.84,102.84,2.0,1.0,1,177,sports_leisure,ananindeua,PA,"Meu produto não chegou, se não chegar em 3 dias úteis não comprarei mais da lannister.com.... Perda total de credibilidade.. Tentei entrar em contato via telefone e simplesmente se quer fui atendido.",1,102.84,102.84,3
0390ca8fbd1fcf29c61892ceb9fe45db,1,106.97,106.97,1.0,1.0,1,291,health_beauty,belo horizonte,MG,"Comprei e após confirmação me dei conta que o produto não atende as minhas especificações e de imediato solicitei cancelamento do pedido. No entanto, o mesmo foi entregue e não consigo devolver.",1,106.97,106.97,3
039a597bb045646b899477a8480bdd93,1,45.96,45.96,1.0,1.0,1,485,watches_gifts,santa barbara d oeste,SP,"Espero que chegue o produto estou aguardando , ainda não chegou.",1,45.96,45.96,3
03a5b2c623827a7d4e727ac0aa2284d4,1,200.55,200.55,3.0,1.0,1,184,cool_stuff,rio de janeiro,RJ,"Quero cancelar esta compra, pois já passou do prazo.",1,200.55,200.55,3
03ac635232bad28e0adfd5c551f2efb7,1,66.1,66.1,1.0,3.0,1,310,bed_bath_table,ararangua,SC,e melhor uma colcha do que esse cobre leito,1,66.1,66.1,3
03b67e2663060cffc84005d6775fda6a,1,138.25,138.25,8.0,3.0,1,97,luggage_accessories,curitiba,PR,"PÉSSIMA QUALIDADE DO PRODUTO. SACOLA FICA SOLTA, NÃO HÁ ALGO QUE TAMPE E FIXE-SE A TAMPA. QUANTO ARREPENDIMENTO.",1,138.25,138.25,3
03bc76887b06f1e7fb81d0513018165e,1,665.0699999999999,221.69,2.0,1.0,1,14,furniture_decor,dourados,MS,"comprei tres rolos de papel de parede ,recebi somente 1 naoestou conseguindo entrar em contato | comprei tres rolos de papel de parede ,recebi somente 1 naoestou conseguindo entrar em contato | comprei tres rolos de papel de parede ,recebi somente 1 naoestou conseguindo entrar em contato",1,410.84875,221.69,3
03cca3425d9c7604e4781b58cb4092bb,1,110.66,110.66,5.0,1.0,1,82,bed_bath_table,sao paulo,SP,Muito bom,1,110.66,110.66,3
03cd0aecddfcc5c2d742df0db0103062,1,70.24,70.24,1.0,1.0,1,117,home_appliances,cachoeiras de macacu,RJ,A peça não serviu,1,70.24,70.24,3
03d32fb1ecfa4d9f7bbb6918614662ae,1,199.73,199.73,3.0,3.0,1,182,housewares,sao paulo,SP,Gostei bastante,1,199.73,199.73,3
03d5cfec0045128e2cfba2a96a12e962,1,142.06,142.06,1.0,1.0,1,244,bed_bath_table,criciuma,SC,"Produto de péssima qualidade. Além de vir errado. Pedi na cor preta e veio branca. Pedi 2,00x 2,20 e veio 2,00 x 2,60. Veio com ilhós soltos. O blackout todo.amassado. quero meu dinheiro de volta. ",1,142.06,142.06,3
03daf3183493e2be42de099dd42689d2,1,102.17,102.17,1.0,2.0,1,121,computers_accessories,rio das ostras,RJ,Não recomendo. Produto não funcionou e veio numa embalagem sem proteção.,1,102.17,102.17,3
03deaea09727abbbe6305a61aed28a05,1,107.07,107.07,1.0,1.0,1,320,toys,santa ines,BA,"por enquanto minha avaliação é esta, pode mudar mais por enquanto nao.nao recebi meu produto, que por sinal já esta em atraso a 5 dias.depois posso reavaliar, por enquanto não indico ninguém a comprar",1,107.07,107.07,3
03e617aa03379916298509c50f723bbe,1,293.36,146.68,2.0,2.0,1,406,garden_tools,caraguatatuba,SP,"FIZ UMA COMPRA DE DUAS LUMINÁRIAS , MEIA LUA , DIVULGADA NO SITE DA PROMOM.
 NO DIA 25/06 RECEBI APENAS UMA DELAS, 
ESTOU NO AGUARDO DA OUTRA LUMINARIA. 
É MINHA PRIMEIRA COMPRA E ESTOU CHATEAD | FIZ UMA COMPRA DE DUAS LUMINÁRIAS , MEIA LUA , DIVULGADA NO SITE DA PROMOM.
 NO DIA 25/06 RECEBI APENAS UMA DELAS, 
ESTOU NO AGUARDO DA OUTRA LUMINARIA. 
É MINHA PRIMEIRA COMPRA E ESTOU CHATEAD",1,293.36,146.68,3
03e8a26864627ee0c7fb470b46cbaee7,1,131.08,65.54,1.0,1.0,1,323,sports_leisure,campinas,SP,"Propaganda enganosa, comprei porque na descrição estava claro que ela flutuava, porém ela não FLUTUA. A faca afunda. PÉSSIMA, PROPAGANDA ENGANOSA  | Propaganda enganosa, comprei porque na descrição estava claro que ela flutuava, porém ela não FLUTUA. A faca afunda. PÉSSIMA, PROPAGANDA ENGANOSA ",1,131.08,65.54,3
03f0c74d63209a537c87c988f204c2b2,1,211.14,211.14,8.0,1.0,1,166,watches_gifts,vila velha,ES,Informei a loja que que não recebi o produto é a mesma nada faz. ,1,211.14,211.14,3
03f26315a01aba2f3e054a91bdb5bd22,1,41.6,41.6,1.0,3.0,1,213,sports_leisure,joacaba,SC,"ficou pequena, apertada",1,41.6,41.6,3
03f8ce51dcb4f7cf0d752feefea266c9,1,94.54,94.54,1.0,1.0,1,164,office_furniture,sao paulo,SP,A cadeira tem uma das pernas menor que as outras. ,1,94.54,94.54,3
04035ffe05c302b1a7ee0eee85293cfd,1,24.6,24.6,1.0,3.0,1,270,electronics,ouro preto,MG,Muito bom,1,24.6,24.6,3
0404ab99cfcbae7ad6cdc6e93eac6641,1,138.24,138.24,1.0,1.0,1,39,computers_accessories,volta redonda,RJ,Muito bom,1,138.24,138.24,3
0406c6ac876da480cb76e163eb5d9359,1,147.16,147.16,3.0,1.0,1,206,baby,viamao,RS,"Ainda estou aguardando a entrega do meu produto, mais de trinta dias de espera e nada de chegar.",1,147.16,147.16,3
040e4df45a02c9d398c233227f207f67,1,478.96,239.48,1.0,1.0,1,579,furniture_decor,brasilia,DF,Muito bom,1,410.84875,239.48,3
0413683c053b2edd42a02b0dda010fe1,1,135.08,135.08,1.0,3.0,1,272,garden_tools,sao paulo,SP,Muito bom,1,135.08,135.08,3
0417c5c4535764e979a11b19edfef588,1,62.51,62.51,1.0,3.0,1,275,health_beauty,patos de minas,MG,Abri uma solicitação pra devolver o produto pois não veio do tamanho que necessito.,1,62.51,62.51,3
041c0c5449a92de55306de45bb0b84fc,1,116.72,116.72,1.0,1.0,1,117,electronics,rio de janeiro,RJ,Muito bom,1,116.72,116.72,3
0424f43302f219c1caa5952be1804f54,1,96.26,96.26,1.0,2.0,1,85,toys,nova iguacu,RJ,Apenas a caixa do produto veio avariada.,1,96.26,96.26,3
0425594ce6ced4d5634136ca63b98a27,1,38.36,38.36,1.0,1.0,1,19,computers_accessories,sao paulo,SP,Muito bom,1,38.36,38.36,3
04296cfd4c18a71d06f5d34d8c72a6ad,1,106.87,106.87,2.0,3.0,1,217,stationery,montenegro,RS,"A entrega foi no prazo, porem a caixa onde veio a mochila estava rasgada e as fitas descoladas, por sorte não danificou a mochila.",1,106.87,106.87,3
042a39e49fdded8c64481a2accbabd44,1,124.51,124.51,3.0,3.0,1,215,consoles_games,rio de janeiro,RJ,Muito bom,1,124.51,124.51,3
042a46a01e06938721ea9fd7fda1e758,1,63.83,63.83,1.0,2.0,1,36,bed_bath_table,capivari,SP,Muito bom,1,63.83,63.83,3
0431f28e915d4ba29d8b4a6bb7fa3bfb,1,99.65,99.65,1.0,2.0,1,28,home_construction,campo grande,MS,Muito bom,1,99.65,99.65,3
0436b78cb7733560a0462751bab4d4fa,1,77.29,77.29,2.0,1.0,1,159,computers_accessories,porto alegre,RS,TERRIVEL ESTE PROBLEMA DA ENTREGA,1,77.29,77.29,3
043a16838b73c1aae6721b0bbe1530f5,1,237.16,118.58,2.0,1.0,1,107,luggage_accessories,juiz de fora,MG,"Recebi apenas uma bolsa, e eram 2 | Recebi apenas uma bolsa, e eram 2",1,237.16,118.58,3
043aac2fb4895fee3be40a7ddbd28577,1,147.38,147.38,5.0,1.0,1,412,toys,piracicaba,SP,Não chegou o que comprei e nem me ligaram para dar nenhuma satisfação,1,147.38,147.38,3
043c6318111021f28bd6f750981c9bb6,1,93.85,93.85,1.0,2.0,1,146,toys,sao paulo,SP,Produto veio quebrado ,1,93.85,93.85,3
04485a4fd9d7e6d4360d6eed4096e7cd,1,64.0,64.0,1.0,3.0,1,273,cool_stuff,guaratingueta,SP,PELA FOTO O PRODUTO PARECIA MAIOR.,1,64.0,64.0,3
0449f7e02f26796da5f6c9d6abb177bc,1,114.79,114.79,3.0,1.0,1,511,bed_bath_table,sao paulo,SP,nao sei nao recebi,1,114.79,114.79,3
045647db3d89047f1163e8135bc2336c,1,211.03,211.03,8.0,1.0,1,112,construction_tools_construction,macae,RJ,Acredito não ter recebido por conta da greve . Mas não indico a lannister por motivo de venda de televisão com defeito ,1,211.03,211.03,3
04566771b8e5e584658f119956490385,1,59.28,59.28,2.0,1.0,1,76,small_appliances,duque de caxias,RJ,"Mau atendimento, recebi o aviso da mercadoria no último dia do prazo dos correios. ",1,59.28,59.28,3
04581f947792463bf688e535c42e9d64,1,56.39,56.39,5.0,1.0,1,165,fashion_bags_accessories,poa,SP,Carteira maior do que as grandes normal muito feia$60 perdido.,1,56.39,56.39,3
045b2197c52c574f3443d3c74dbdd6ab,1,81.17,81.17,6.0,2.0,1,61,food,rio de janeiro,RJ,"Compra realizada pela internet via Lojas lannister em 03/07/2018. A própria LA enviou-me mensagem hoje, 09/07/2018 perguntando-me se já recebi a compra. Estranha pergunta, não monitoram a entrega?",1,81.17,81.17,3
045cb5df6d35c59fd8c0f2dee11a02b1,1,154.11,154.11,2.0,1.0,0,103,bed_bath_table,jaboticabal,SP,Muito bom,1,154.11,154.11,3
0468a0aa6f02d1eb845c74bf7ff68c63,1,33.23,33.23,1.0,2.0,1,121,electronics,frutal,MG,O produto que comprei chegou quebrado e as pilhas totalmente amassadas,1,33.23,33.23,3
0470135d506f45f407a71c9094f62d6d,1,136.99,136.99,1.0,3.0,1,295,garden_tools,pedreira,SP,"Produto com avaria, funcionou por um minuto e depois na liga mais.",1,136.99,136.99,3
0470bf3136b0be2cd577ab2d42f718cd,1,48.21,48.21,4.0,3.0,1,160,telephony,minacu,GO,porém o produto deu defeito e esta sendo encaminhado para a autorizada,1,48.21,48.21,3
04854e712a8227e61c3c872ea8972db0,1,88.76,88.76,3.0,1.0,1,276,bed_bath_table,santa helena,PR,"Estou aborrecida, pois passou o prazo e o produto não foi entregue. Dei de presente para minha irmã e esperava que ela recebesse antes do Natal, o que não aconteceu. ",1,88.76,88.76,3
048df8b25dc48e1554eccde119d6cecd,1,475.26,237.63,2.0,1.0,1,484,baby,lucas do rio verde,MT,"Até a data de hoje, não recebi minha mercadoria, super insatisfeita !!! | Até a data de hoje, não recebi minha mercadoria, super insatisfeita !!!",1,410.84875,237.63,3
049aed9afdafa108602fe27e43455f56,1,69.65,69.65,6.0,3.0,1,193,health_beauty,guarulhos,SP,"Produto chegou antes do prazo de entrega , porém não era o mesmo da foto ! Veio todo de onça , mas eu gostei sim. ",1,69.65,69.65,3
04ad4376f6958f7499bca717ce767a86,1,36.0,36.0,3.0,1.0,1,228,garden_tools,sao goncalo,RJ,"Ainda nao recebi a encomenda. Nao consigo uma posição pelo rasteamento da loja.
",1,36.0,36.0,3
04ad599aceadb8ab943440c18a87c99b,1,125.5,125.5,5.0,3.0,1,113,health_beauty,sorocaba,SP,esta e minha primeira compra. espero ter maior sorte na proxima,1,125.5,125.5,3
04adde38785dda52241a94fa0d3e1b6f,1,245.45,245.45,3.0,1.0,1,81,cool_stuff,sao luis,MA,Muito bom,1,245.45,245.45,3
04b16f74801ef260b87a2a596b8de458,1,106.78,106.78,1.0,1.0,1,183,toys,goiania,GO,Muito bom,1,106.78,106.78,3
04b591095aa3118bcae593d38d3bff9e,1,163.24,163.24,2.0,1.0,1,104,computers_accessories,brasilia,DF,Não esperava que as lannister se associasse com empresas que não cumprem com a pontualidade e o compromisso feito. Estou profundamente desapontada.,1,163.24,163.24,3
04bd4fd3eeec7d0cac94134006ae6da8,1,147.74,147.74,1.0,1.0,1,156,toys,sao paulo,SP,"Produto de pessima qualidade, na primeira brincada do meu sobrinho, vem se desmanchando soltando as peças.... ",1,147.74,147.74,3
04c30572288c174afe55fdf8cebce643,1,279.7,279.7,1.0,2.0,1,299,computers_accessories,sao vicente,SP,"Produto chegou sem nota fiscal, ainda não instalei, portanto ainda não posso dizer se está em condições de uso.",1,279.7,279.7,3
04cb1b5f6bdf1f19791892baaf757495,1,36.85,36.85,3.0,1.0,1,376,computers_accessories,barueri,SP,"Pedi o cancelamento do produto no mesmo dia da compra e não fui atendido, então ou a targaryen age de má fé ou tem funcionários incompetentes...
",1,36.85,36.85,3
04d0240a83425b5f55229f931deb2f71,1,261.16,261.16,2.0,2.0,1,277,cool_stuff,nova iguacu,RJ,Muito bom,1,261.16,261.16,3
