customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
00fd18b088edb95d1a35457f1c0e1bfa,1,108.2,108.2,1.0,5.0,1,87,cool_stuff,rio de janeiro,RJ,produto conforme o solicitado,1,108.2,108.2,1
00ff5e862f825ac56e5fdfaa6b69dc51,1,49.37,49.37,1.0,4.0,1,126,health_beauty,jundiai,SP,Muito bom,1,49.37,49.37,1
01007c64cbffc1eef7ee682dae0ddbfe,1,199.4,199.4,1.0,5.0,1,38,health_beauty,salvador,BA,Produto original e rapido envio. Recomendo a todos.,1,199.4,199.4,1
01007ebf75cabcd9d81d1aac37b278ca,1,75.19,75.19,2.0,4.0,1,138,auto,sao jose dos campos,SP,Muito bom,1,75.19,75.19,1
01018f26fb8b8a922c025de40a85a553,1,213.43,213.43,1.0,5.0,1,234,stationery,juiz de fora,MG,Muito bom,1,213.43,213.43,1
01027e860e6fb9591599d94a4189e2ad,1,114.52,57.26,1.0,5.0,1,98,bed_bath_table,jundiai,SP,Muito bom,1,114.52,57.26,1
01029081d0cfc339576f71ab45713d10,1,36.98,36.98,1.0,5.0,1,101,food,presidente prudente,SP,Muito bom,1,36.98,36.98,1
0104d0840fb6bccc7618c519fbcce1a0,1,132.82,132.82,2.0,5.0,1,6,perfumery,rio de janeiro,RJ,Muito bom,1,132.82,132.82,1
0105c53fe2f742999dcb90ca99f4bfba,1,24.68,24.68,1.0,5.0,1,210,books_technical,sao paulo,SP,Muito bom,1,24.68,24.68,1
0109643e8c9bc5d8d7791439f3fa4259,1,58.59,58.59,1.0,4.0,1,236,drinks,salvador,BA,"Bom.
Compraria de novo",1,58.59,58.59,1
010a0365ab237a5e2fed9d945121b627,1,73.47,73.47,1.0,5.0,1,46,sports_leisure,manaus,AM,"O produto em questão, apresenta boa qualidade o que consequentemente me leva a recomendar o mesmo. ",1,73.47,73.47,1
010ab6653f042ebb8e430f1718f61147,1,33.54,33.54,1.0,5.0,1,136,bed_bath_table,barueri,SP,Muito bom,1,33.54,33.54,1
0113282a7fe79b3d8489193ccc601efb,1,125.69,125.69,1.0,5.0,1,163,watches_gifts,sao paulo,SP,Muito bom,1,125.69,125.69,1
011702c19fd5dec0000a8dbbb5b98809,1,150.29,150.29,1.0,5.0,1,268,musical_instruments,joinville,SC,"Produto entregue como esperado, antes do período combinado. Super recomendo!",1,150.29,150.29,1
011733687890faf081be6fde9e7cc7a0,1,129.72,64.86,6.0,5.0,1,69,auto,embu das artes,SP,"Compro sempre nas lojas lannister, porque além dos preços dos produtos serem mais baratos quê nas outras lojas, à entrega é super rápida... Eles dão um prazo de quase um mês... E chega em 3 dias.  | Compro sempre nas lojas lannister, porque além dos preços dos produtos serem mais baratos quê nas outras lojas, à entrega é super rápida... Eles dão um prazo de quase um mês... E chega em 3 dias. ",1,129.72,64.86,1
011785063c56f2c239064f603bf02a05,1,189.84,189.84,3.0,5.0,1,240,garden_tools,valparaiso de goias,GO,Muito bom,1,189.84,189.84,1
01180926dda31d9e6f60befe084788dd,1,80.2,80.2,1.0,5.0,1,195,auto,santana do livramento,RS,"Como sempre, lannister mais que pontual !!! Super recomendo",1,80.2,80.2,1
01196e80f5309cb251220a6a5b3f57f5,1,30.13,30.13,1.0,4.0,1,148,audio,rio de janeiro,RJ,Muito bom,1,30.13,30.13,1
011b7396d7220ca4ff52508adcb6b870,1,45.48,45.48,1.0,5.0,1,229,cool_stuff,pouso alegre,MG,Muito bom,1,45.48,45.48,1
0125200158c999d5813b11be482a48da,1,96.47,96.47,1.0,3.0,1,116,sports_leisure,jacui,MG,Muito bom,1,96.47,96.47,1
012714eb883337fd2631c13d2daf4466,1,88.9,88.9,6.0,4.0,1,147,health_beauty,valinhos,SP,Muito bom,1,88.9,88.9,1
012ab8ee5f7d76005d838758e9a9452c,1,38.35,38.35,1.0,5.0,1,9,food_drink,jacarei,SP,Muito bom,1,38.35,38.35,1
012ba82b3ff6ea994a4ecc6c848a4782,1,63.44,63.44,3.0,5.0,1,145,health_beauty,campinas,SP,Muito bom,1,63.44,63.44,1
012da9594b65ccb990822802ba0ff2e4,1,82.23,82.23,8.0,5.0,1,139,sports_leisure,rio das ostras,RJ,Muito bom,1,82.23,82.23,1
0130a250cff3b3b0649cae3671959139,1,41.72,41.72,1.0,5.0,1,184,books_technical,braganca paulista,SP,Muito bom,1,41.72,41.72,1
0134caf89be2059cfd79af28d8bc1e7f,1,62.92,62.92,2.0,5.0,1,71,health_beauty,sao paulo,SP,Muito bom,1,62.92,62.92,1
0137839e600d4edd0949a8ce7c171164,1,150.05,150.05,2.0,4.0,1,259,perfumery,goiania,GO,Muito bom,1,150.05,150.05,1
0138dff42973f40e8f5225472526f278,1,167.76,167.76,1.0,5.0,1,121,signaling_and_security,sao paulo,SP,Muito bom,1,167.76,167.76,1
01399b72331afe80cc0c3a982cafb177,1,40.75,13.583333333333334,1.0,4.0,1,52,computers_accessories,cachoeiro de itapemirim,ES,Muito bom,1,40.75,13.583333333333334,1
013b6090dc49b5fa51196b20ec11f19c,1,24.0,24.0,1.0,5.0,1,204,electronics,belo horizonte,MG,Muito excelente,1,24.0,24.0,1
013dd47ed31ce4de00cb434b2cae5386,1,139.03,139.03,2.0,5.0,1,139,auto,aparecida de goiania,GO,entregue antes do previsto,1,139.03,139.03,1
0143a04eabe01ceb3a9fe2dde984e2b0,1,194.79,194.79,4.0,5.0,1,91,cool_stuff,belem,PA,Muito bom,1,194.79,194.79,1
0145c2c66ea8f764ed8d8015ce149af7,1,32.23,32.23,1.0,4.0,1,43,health_beauty,mage,RJ,Muito bom,1,32.23,32.23,1
0145fc4d376df22449756022b9ccb472,1,27.29,27.29,1.0,5.0,1,89,auto,sao paulo,SP,Muito bom,1,27.29,27.29,1
014644ae002bacd78bb05521f7e9aaab,1,20.29,20.29,1.0,3.0,1,172,electronics,sao paulo,SP,Tudo certo.,1,20.29,20.29,1
01489018af4a609acb2fa2634c9ce643,1,74.5,74.5,1.0,5.0,1,21,bed_bath_table,rio de janeiro,RJ,Muito bom,1,74.5,74.5,1
014ce9c0a3df00f77a6932a7b371a3bc,1,23.29,23.29,1.0,5.0,1,2,health_beauty,sao paulo,SP,Muito bom,1,23.29,23.29,1
014dc284927e986549bf255eb79eb3ab,1,138.39,69.19500000000001,1.0,5.0,1,243,fashion_bags_accessories,contagem,MG,Muito bom,1,138.39,69.19500000000001,1
014dcb5d582d60bca6a379e45a9041da,1,28.81,7.202500000000001,1.0,5.0,0,207,bed_bath_table,salvador,BA,"Sempre compro e sempre recebo tudo certinho.
NOTA 10. | Sempre compro e sempre recebo tudo certinho.
NOTA 10. | Sempre compro e sempre recebo tudo certinho.
NOTA 10. | Sempre compro e sempre recebo tudo certinho.
NOTA 10.",1,28.81,7.202500000000001,1
014e4042a6b3ed0b1a6cd14c7639bb84,1,241.48,241.48,1.0,5.0,1,147,housewares,sao paulo,SP,Td lindo e impecável ,1,241.48,241.48,1
014f7e8caea3379aa3d30558424ca54f,1,46.92,46.92,1.0,5.0,1,64,fashion_bags_accessories,sao paulo,SP,Muito bom,1,46.92,46.92,1
015124b67936296eb7250b38c906a627,1,47.29,47.29,1.0,5.0,1,164,toys,campinas,SP,Muito bom,1,47.29,47.29,1
01525fe1e0d8e9616b2503260671d20d,1,87.58,87.58,1.0,4.0,1,19,fashion_bags_accessories,colatina,ES,Muito bom,1,87.58,87.58,1
01541e2754a6e7830b2871d7191d27e2,1,58.05,58.05,3.0,4.0,1,18,housewares,santa maria,RS,Produto ótimo.,1,58.05,58.05,1
01593b828c6e7c516ed078a4820ab9b2,1,44.87,44.87,1.0,4.0,1,53,cool_stuff,jaboticabal,SP,Muito bom,1,44.87,44.87,1
015aba8b6e516fbf6ee76c164c11987b,1,86.15,86.15,4.0,4.0,1,185,computers_accessories,porto alegre,RS,Seriedade com todo o processo!,1,86.15,86.15,1
015d45ef9d6462cf0d5f062c54f26941,1,209.95,209.95,1.0,5.0,1,220,electronics,campinas,SP,Muito bom,1,209.95,209.95,1
015e470a59ee1adbb4d6586fd90e4c52,1,60.85,60.85,1.0,4.0,1,201,telephony,itapeva,SP,Muito bom,1,60.85,60.85,1
016547a638c42ea1061a1400eab339d2,1,66.01,66.01,5.0,4.0,1,212,furniture_decor,rio de janeiro,RJ,Muito bom,1,66.01,66.01,1
0165dc4e0c64d7c1e17757ab8676f213,1,117.51,117.51,2.0,5.0,1,90,housewares,osasco,SP,"Produto perfeito, ótima qualidade excelente prazo de entrega..",1,117.51,117.51,1
0166e2f8aaec14c93d23dea2523beac5,1,205.86,205.86,3.0,5.0,1,74,computers_accessories,garca,SP,Muito bom,1,205.86,205.86,1
0167f525469634cccbda49491f01324c,1,78.19,78.19,6.0,5.0,1,16,bed_bath_table,rio grande,RS,Muito bom,1,78.19,78.19,1
016a5760b723a3a0bcb4b294d4bc6b45,1,214.13,214.13,1.0,4.0,1,50,bed_bath_table,guarulhos,SP,Muito bom,1,214.13,214.13,1
016dc4411329d2b3292a0fbf1402e95e,1,238.44,238.44,1.0,5.0,1,70,cool_stuff,santa luzia,MG,Antes da data ,1,238.44,238.44,1
016e68615e12298a0a004a44d3b78579,1,100.75,100.75,1.0,5.0,1,83,fashion_bags_accessories,pedra preta,RN,Muito bom,1,100.75,100.75,1
0170c406cddfc9a551a3f8045379afe5,1,72.15,72.15,2.0,5.0,1,188,pet_shop,brasilia,DF,Muito bom,1,72.15,72.15,1
017500c32b7353decc3a3a4d91acd0cc,1,103.16,103.16,1.0,5.0,1,210,computers_accessories,igarapava,SP,Muito bom,1,103.16,103.16,1
01762637819e8e1cb4093ff1589b0f00,1,147.15,147.15,6.0,5.0,1,236,stationery,vargem alta,ES,Muito bom,1,147.15,147.15,1
0178fa4e501691dec0663f439950d4de,1,37.9,37.9,1.0,4.0,1,196,sports_leisure,sao paulo,SP,Muito bom,1,37.9,37.9,1
01798446b9d249eb006931079a273601,1,88.09,88.09,1.0,5.0,1,47,health_beauty,novo hamburgo,RS,Eu amei o produto!!!!,1,88.09,88.09,1
017c17dd6f2e7859373a5724b863801e,1,108.0,108.0,1.0,5.0,1,236,bed_bath_table,uberaba,MG,Muito bom,1,108.0,108.0,1
017c477c81dd0f10726f7828f0475c0e,1,66.24,66.24,6.0,5.0,1,134,health_beauty,campinas,SP,Muito bom,1,66.24,66.24,1
017c5a91ab1759799a4d68be8091b8ab,1,83.37,83.37,1.0,3.0,1,125,bed_bath_table,sorocaba,SP,"A estampa é muito linda, a caminha para o cachorrinho também. O tecido poderia ser um pouquinho melhor. Mas, estou satisfeita. ",1,83.37,83.37,1
017da2695c69ee376b8b4220cf0f61ec,1,81.1,81.1,1.0,4.0,1,71,books_technical,varzea da palma,MG,Muito bom,1,81.1,81.1,1
017eb8439a0ca7dcfc228f933bd204d8,1,42.78,42.78,2.0,5.0,1,182,housewares,sao paulo,SP,Sou cliente e minhas compras sempre chegaram no prazo,1,42.78,42.78,1
017fe3adcd1989f1ea8bac1848bd1b94,1,42.79,42.79,1.0,5.0,1,92,electronics,avare,SP,Perfeito ,1,42.79,42.79,1
0180d29fed77d26d59490f37198514a1,1,94.5,94.5,8.0,5.0,1,57,auto,vila velha,ES,Muito bom,1,94.5,94.5,1
01835b7ef446c78d0c37077894aa068d,1,184.52,92.26,1.0,5.0,1,147,food,joao monlevade,MG,Muito bom,1,184.52,92.26,1
0184070f27c13c909a1de7b1b059b496,1,168.33,168.33,3.0,5.0,1,227,office_furniture,nova iguacu,RJ,"Estou achando muito demorado há entrega, ficaram de me entregar até o dia 02/02/18 e até hoje não chegou ",1,168.33,168.33,1
0185135ffdd866d3a29efa833ac0829b,1,89.36,89.36,6.0,5.0,1,171,bed_bath_table,porto alegre,RS,Muito satisfeita recomendo..,1,89.36,89.36,1
0185fbd2271efbc59bbb96ad3e99a7b8,1,37.23,37.23,1.0,3.0,1,132,auto,porto alegre,RS,Muito bom,1,37.23,37.23,1
01873d3c2fc620aa701e30d2c4181673,1,58.61,29.305,1.0,3.0,1,140,housewares,sao paulo,SP,Muito bom,1,58.61,29.305,1
01878328db858b71da86bdc8966ea729,1,70.4,70.4,1.0,5.0,1,105,housewares,recife,PE,Muito bom,1,70.4,70.4,1
0187e88f4c9b2e4c92e5d47ffa0e1da9,1,81.79,81.79,1.0,5.0,1,187,sports_leisure,ipatinga,MG,Muito bom,1,81.79,81.79,1
018864afd6d3af6af6e3cf1245fc5ff8,1,17.29,17.29,1.0,5.0,1,110,stationery,sao paulo,SP,Tudo certo e ótimo. ,1,17.29,17.29,1
018e2017f47d05d438effa6d15061c2d,1,46.78,46.78,1.0,5.0,1,258,sports_leisure,salvador,BA,Muito bom,1,46.78,46.78,1
018e7e423aa73a3d7183d8c7c7a7c50d,1,45.3,45.3,1.0,5.0,1,11,fashion_bags_accessories,curitiba,PR,Muito bom,1,45.3,45.3,1
01922cf678f7c6d925421a273a885fbf,1,104.84,104.84,4.0,5.0,1,63,bed_bath_table,sao paulo,SP,O prazo da entrega aconteceu conforme combinado. O produto é bom é deixa o quarto elegante. ,1,104.84,104.84,1
0192a97d19fd891f0a4453609753b886,1,112.09,112.09,1.0,5.0,1,70,bed_bath_table,sao paulo,SP,Muito bom,1,112.09,112.09,1
01940bd0ea09e8cbbeb24452e58dcb0e,1,164.64,82.32,8.0,4.0,1,42,housewares,angulo,PR,Muito bom,1,164.64,82.32,1
019441bdb2c9b0b1990cac725c427960,1,155.52,155.52,2.0,5.0,1,107,perfumery,santa maria,RS,Muito bom,1,155.52,155.52,1
0195c54646cda6452f5e1a0474f3b502,1,57.19,57.19,1.0,5.0,1,111,cine_photo,sao paulo,SP,Muito bom,1,57.19,57.19,1
0196285e88e29cdf2c0afba10cddd9f0,1,37.25,37.25,1.0,4.0,1,43,electronics,porto alegre,RS,"Produto funcionando perfeitamente. Plástico seco/frágil, no primeiro tombo quebrou a ""carcaça"", mas segue funcionando. Bom custo benefício.",1,37.25,37.25,1
019890d2ead42f267a2c66919d9dedce,1,197.0,197.0,3.0,5.0,1,232,pet_shop,jardinopolis,SP,Muito bom,1,197.0,197.0,1
0199358f4d397a51c763be597977ddd1,1,109.97,109.97,10.0,5.0,1,41,baby,taquarivai,SP,Muito bom,1,109.97,109.97,1
019ea19e666644625032de5efe2ceb71,1,109.42,109.42,3.0,4.0,1,106,sports_leisure,nilopolis,RJ,"Foi entregue, mas produto muito aquem do solicitado. 
Veio a medida muito pequeno, no site de venda o ideal seria ter um link demonstrativo de; P, M, G e GG.
Att;
Laudenir Carvalho
",1,109.42,109.42,1
019ee3ac31baf4383471c760125e2977,1,38.37,38.37,1.0,4.0,1,7,health_beauty,sao paulo,SP,Muito bom,1,38.37,38.37,1
01a22e2079ea71e17313b88e5811e54a,2,273.9,91.3,1.0,5.0,1,218,watches_gifts,jundiai,SP,Muito bom,1,273.9,91.3,1
01a2ad01e93ccfaf7eaff9bda6f2320c,1,169.29,169.29,1.0,4.0,1,164,luggage_accessories,curitiba,PR,"O carrinho é muito bom, poderá ser melhor. É só diminuir os espaços entres as grades.",1,169.29,169.29,1
01a4788c8bd6d0d6a5b16ccdfd393b74,1,83.42,83.42,7.0,5.0,1,81,bed_bath_table,rio das ostras,RJ,Muito bom,1,83.42,83.42,1
01a551a1f8c7955ba259897b2e3d2e30,1,55.38,55.38,1.0,5.0,1,7,housewares,sao bernardo do campo,SP,Bem.legal os canudos,1,55.38,55.38,1
01a6d398ee25ef8ce7ace2d3620ce248,1,56.39,56.39,1.0,5.0,1,162,musical_instruments,sao bernardo do campo,SP,"parabens, espero fazer outras compras.",1,56.39,56.39,1
01ab4b660bfe57375e0486a07bbe31eb,1,90.99,90.99,1.0,5.0,1,153,sports_leisure,sorocaba,SP,Muito bom,1,90.99,90.99,1
01ac1e0b4421bb9946e56692e21226f0,1,71.29,71.29,1.0,5.0,1,145,consoles_games,niteroi,RJ,Foi de acordo como eu esperava.,1,71.29,71.29,1
01ac33544e5b7d1e79f7d69a065282f3,1,79.13,79.13,1.0,4.0,1,62,electronics,serra,ES,Muito bom,1,79.13,79.13,1
01ad914ceb44eddfbf992570e6a5ef49,1,99.65,99.65,4.0,5.0,1,65,home_construction,rio de janeiro,RJ,Muito bom,1,99.65,99.65,1
01ae3897d0da657af5dc0b0dab9df7dc,1,32.77,32.77,1.0,5.0,1,238,telephony,sao paulo,SP,Muito bom,1,32.77,32.77,1
01af16b985b3ad90d75333691e2da6ab,1,47.78,47.78,1.0,5.0,1,197,health_beauty,ichu,BA,"excelente serviço, em tempo hábil e com uma com comunicação excelente com o consumidor.",1,47.78,47.78,1
01b0e04852a70de5404609e82e8fc0ba,1,116.84,116.84,1.0,5.0,1,233,watches_gifts,sao roque,SP,Muito bom,1,116.84,116.84,1
01b42ac9d3801e6edf67f7a95f04a838,1,66.67,66.67,1.0,5.0,1,23,sports_leisure,sao paulo,SP,Muito bom,1,66.67,66.67,1
01b53609a2d3710857e22775bbf8ec0f,1,232.52,116.26,4.0,5.0,1,104,auto,rio de janeiro,RJ,Muito bom,1,232.52,116.26,1
01ba3180d3c6e7a6e269c5a542985423,1,216.44,108.22,1.0,5.0,1,188,health_beauty,maua,SP,Excelente | Excelente,1,216.44,108.22,1
01bc72407ac3ab328e54938f599d2231,1,19.55,19.55,1.0,5.0,1,77,health_beauty,rio de janeiro,RJ,Muito bom,1,19.55,19.55,1
01bf812bfa21271c91dbd9bcb9fb055a,1,140.91,140.91,1.0,5.0,1,79,electronics,belo horizonte,MG,Muito bom,1,140.91,140.91,1
01bfd443225216fd172d2af98ae80068,1,187.76,187.76,1.0,4.0,1,176,computers_accessories,nova iguacu,RJ,Entrega no prazo certo,1,187.76,187.76,1
01c1529c867b31e5b6c34ad4ccaab314,1,87.17,87.17,3.0,4.0,1,24,auto,alto garcas,MT,produto atingiu meu desejo. gostei da qualidade ,1,87.17,87.17,1
01c64acc2efd27442844ed61dd9981cc,1,27.38,27.38,1.0,3.0,1,134,telephony,sao paulo,SP,Muito bom,1,27.38,27.38,1
01c75ebaa6fd123179cc3898fe4d24c4,1,90.62,90.62,2.0,5.0,1,20,computers_accessories,brasilia,DF,Muito bom,1,90.62,90.62,1
01c7e32e214b3b0c31b7460a08e89ec9,1,22.77,22.77,2.0,4.0,1,68,health_beauty,americana,SP,Muito bom,1,22.77,22.77,1
01c849814dd6cd478f0ee6343414acb7,1,115.0,115.0,1.0,3.0,1,47,art,pedrinhas paulista,SP,Muito bom.,1,115.0,115.0,1
01c92cf65b66be2fb861a163d4830f5a,1,126.44,63.22,1.0,4.0,1,189,toys,sao paulo,SP,Entregou no prazo. | Entregou no prazo.,1,126.44,63.22,1
01ca0680cddb7f4c71e3235f08cd16a2,1,32.61,32.61,1.0,5.0,1,109,baby,carapicuiba,SP,Muito bom,1,32.61,32.61,1
01cad597bb1c8c79b2115a6204ab7f8c,1,105.3,105.3,2.0,4.0,1,259,industry_commerce_and_business,serafina correa,RS,Muito bom,1,105.3,105.3,1
01cbe0a1a969bf0936fd97298ae18cc8,1,163.89,163.89,3.0,5.0,1,114,watches_gifts,cachoeiro de itapemirim,ES,"Entrega muito rápida, produto lindo e funcional.",1,163.89,163.89,1
01cd6609264361aaf702ecbee2641cea,1,83.75,83.75,1.0,3.0,1,127,toys,osasco,SP,Muito bom,1,83.75,83.75,1
01ce78f7a46aaaf7a9d1d2b86224ae38,1,57.85,57.85,1.0,5.0,1,161,bed_bath_table,bauru,SP,Muito bom,1,57.85,57.85,1
01cf4a649781b563f650ce1c18b19be6,1,47.13,47.13,1.0,5.0,1,81,computers_accessories,sao jose dos campos,SP,Muito bom,1,47.13,47.13,1
01d540906498d52fa3b7f10b5ce735b2,1,98.56,98.56,9.0,4.0,1,43,toys,eloi mendes,MG,Muito bom,1,98.56,98.56,1
01d628fd151ab84d5063f2dc5c92a118,1,64.37,64.37,2.0,4.0,1,206,perfumery,sao jose do rio pardo,SP,Muito bom,1,64.37,64.37,1
01d78a7d654c0b1ef85977c306d0f60f,1,171.24,171.24,5.0,5.0,1,170,health_beauty,joao pessoa,PB,Muito bom,1,171.24,171.24,1
01d8f02b7ae915fddc5736ecdf613cd1,1,114.84,114.84,1.0,5.0,1,225,electronics,charqueadas,RS,Muito bom,1,114.84,114.84,1
01da270abab6215a40467414afae12d1,1,197.29,197.29,1.0,4.0,1,28,office_furniture,campinas,SP,Muito bom,1,197.29,197.29,1
01db45606d08e66e2c058ad2f08f5b34,1,87.39,87.39,3.0,5.0,1,28,computers_accessories,belo horizonte,MG,Muito bom,1,87.39,87.39,1
01dbf5ec2334d02e47a8167d3c2e0837,1,56.22,56.22,5.0,5.0,1,115,computers_accessories,sao jose do rio preto,SP,Muito bom,1,56.22,56.22,1
01dd34b5f4cee2a48f03ba1cce8c592c,1,209.44,104.72,3.0,5.0,1,12,health_beauty,goiania,GO,Muito bom,1,209.44,104.72,1
01dfe4b4e19154abdebe71e50f52f88d,1,131.43,131.43,1.0,5.0,1,117,watches_gifts,pombos,PE,Muito bom,1,131.43,131.43,1
01e66e20cc67536e6fa27878ed07ad0a,1,36.69,36.69,1.0,4.0,1,210,telephony,ilheus,BA,Eu só acho que poderia levar menos tempo foram quase 20 dias para os produtos chegarem.,1,36.69,36.69,1
01e8feee57ec1b6447fdd4fbea8093cb,1,132.05,132.05,1.0,4.0,0,209,bed_bath_table,sao bernardo do campo,SP,Muito bom,1,132.05,132.05,1
01ec28844a316ded17fa50fd28b98123,1,119.48,119.48,3.0,5.0,1,179,health_beauty,porto alegre,RS,Muito bom,1,119.48,119.48,1
01f163c912209bc42fd9c0e169e8039e,1,46.3,46.3,1.0,4.0,1,67,computers_accessories,porto alegre,RS,Muito bom,1,46.3,46.3,1
01f492ebceb9747c71cb86d983afb9e0,1,36.76,36.76,3.0,5.0,1,188,auto,sao paulo,SP,"Loja correta, sem problemas ",1,36.76,36.76,1
01f7f7e1b4aefac99dea303f9eb5f7c4,1,93.82,93.82,3.0,4.0,1,139,bed_bath_table,sao paulo,SP,Muito bom,1,93.82,93.82,1
01ffb8ddbd9e1167659827ed1b9b6ccf,1,83.82,83.82,2.0,5.0,1,40,consoles_games,juiz de fora,MG,Muito bom,1,83.82,83.82,1
020299859eabbac628a0b2d6ea22bb9d,1,255.32,127.66,1.0,5.0,1,35,stationery,dracena,SP,Perfeito  | Perfeito ,1,255.32,127.66,1
020311f9fc67a990f3d43b481398a259,1,60.22,60.22,1.0,4.0,1,160,furniture_decor,curitiba,PR,Muito bom,1,60.22,60.22,1
0204f3da94dadaf3fa21305413e02d63,1,98.56,98.56,1.0,5.0,1,229,baby,altos,PI,A empresa faz de tudo para agradar o cliente e fez isso com qualidade.,1,98.56,98.56,1
02063d3c56dc62e17f57cdd78c4962ff,1,50.47,50.47,1.0,5.0,1,21,health_beauty,santo andre,SP,Muito bom,1,50.47,50.47,1
0206671ca1e6cea41033a21774bef222,1,76.39,76.39,1.0,5.0,1,127,watches_gifts,sao paulo,SP,Muito bom,1,76.39,76.39,1
020747bd836e23bc8e3692937ad85497,1,50.31,50.31,5.0,4.0,1,70,sports_leisure,areal,RJ,Muito bom,1,50.31,50.31,1
0209af58dcd97d6ff5bac3f5fdfb8c0e,1,119.53,119.53,2.0,4.0,1,26,furniture_decor,nova friburgo,RJ,Muito bom,1,119.53,119.53,1
020b824fa9ea4049aed3171900d41e86,1,150.44,75.22,1.0,5.0,1,120,toys,belo horizonte,MG,Muito bom,1,150.44,75.22,1
020c0844de3cbc0e65fe2cd62ddbc985,1,129.32,129.32,2.0,5.0,1,138,health_beauty,foz do iguacu,PR,Adorei chegou antes da data prevista e o produto estava em ótima condição muito bem embalado. ,1,129.32,129.32,1
020de21f006326d43b15b28e073f8b4c,1,164.54,164.54,1.0,5.0,1,71,perfumery,pilar do sul,SP,Muito bom,1,164.54,164.54,1
02105a58e384edb89a9827dfd3b8173b,1,124.67,124.67,2.0,5.0,1,165,office_furniture,sao paulo,SP,Muito bom,1,124.67,124.67,1
021823ac7f57395504b4fcf2df8667f9,1,38.38,38.38,1.0,5.0,1,212,electronics,salgado filho,PR,Muito bom,1,38.38,38.38,1
021d9099364431e24195152225c8c535,1,91.79,91.79,2.0,4.0,1,107,art,barueri,SP,Produto entregue antes do prazo ,1,91.79,91.79,1
0221e219e9875443d81e933d3d6f8c80,1,78.0,78.0,1.0,5.0,1,27,sports_leisure,salvador,BA,Muito bom,1,78.0,78.0,1
02220c4df207c6277c269f0b3a05c7cd,1,135.14,135.14,1.0,5.0,1,238,consoles_games,sao paulo,SP,Muito bom,1,135.14,135.14,1
0225a15f6d472b6aff9f2ea45e9a563f,1,96.46,96.46,1.0,5.0,1,88,stationery,sao paulo,SP,Muito bom,1,96.46,96.46,1
022609268add6b353d31185c5ff813c8,1,167.32,167.32,1.0,5.0,1,27,construction_tools_construction,sao paulo,SP,Muito bom,1,167.32,167.32,1
022657d659cf88bcc8c22774f3f0b61a,1,73.61,73.61,7.0,5.0,1,7,sports_leisure,carapicuiba,SP,Atingiu minhas expectativas 👏🏽👏🏽,1,73.61,73.61,1
0229357c32b8eb6b686af4ed4c90d22f,1,40.29,40.29,1.0,4.0,1,99,perfumery,votorantim,SP,Muito bom,1,40.29,40.29,1
022b5f96c507ad0530bb7c5a29d00a7d,1,86.93,86.93,1.0,5.0,1,211,auto,rio de janeiro,RJ,Muito bom,1,86.93,86.93,1
022defe8d96ad7d7e6b2e39a5d83c500,1,87.66,87.66,1.0,5.0,1,77,computers_accessories,pelotas,RS,Tudo certo. Recomendo,1,87.66,87.66,1
022f73728cb75b707e8237867ba3526f,1,121.4,121.4,2.0,5.0,1,85,auto,belo horizonte,MG,Muito bom,1,121.4,121.4,1
023269083e9a81d89531aeb436d4a05b,1,105.38,105.38,1.0,5.0,1,183,health_beauty,rio de janeiro,RJ,Muito bom,1,105.38,105.38,1
02359eb55cd801c825452c46c59d416f,1,135.08,135.08,1.0,4.0,1,256,garden_tools,rio de janeiro,RJ,Muito bom,1,135.08,135.08,1
023609b602b585ea3aaffff453cd0edf,1,180.88,90.44,1.0,4.0,1,118,computers_accessories,porto alegre,RS,Muito bom,1,180.88,90.44,1
023614eec7dadcb125d4408c1e9634d1,1,36.69,36.69,1.0,4.0,1,195,telephony,eunapolis,BA,"Produto excelente, entrega dentro do prazo. Parabéns. Recomendo.",1,36.69,36.69,1
023626329895d11d199a1bf57dcbc546,1,237.24,118.62,1.0,5.0,1,28,sports_leisure,curitiba,PR,Muito bom,1,237.24,118.62,1
0236e0a7664e478c1c5713ed4d51f906,1,64.17,64.17,1.0,5.0,1,195,perfumery,niteroi,RJ,Muito bom,1,64.17,64.17,1
02379766f7d489377d4a0b5e5a7bd40c,1,65.22,65.22,3.0,5.0,1,118,health_beauty,curitiba,PR,Muito bom,1,65.22,65.22,1
02379fc0d5e683d41ccde86f75bbfaf4,1,88.51,88.51,8.0,5.0,1,64,health_beauty,brasilia,DF,Bom produto.,1,88.51,88.51,1
023986b2b457eb7ffc5a7669a6dad6fa,1,42.79,42.79,4.0,5.0,1,76,bed_bath_table,niteroi,RJ,Muito bom,1,42.79,42.79,1
02399dafe5a38655445fb46ec2499071,1,28.04,28.04,2.0,5.0,1,145,food_drink,sao paulo,SP,Muito bom,1,28.04,28.04,1
023de84681c997f7bcb218b8e23df233,1,146.96,146.96,1.0,5.0,1,233,sports_leisure,florianopolis,SC,Muito bom,1,146.96,146.96,1
023e5eed74131f86d5893680d88d88d7,1,99.9,99.9,4.0,5.0,1,125,watches_gifts,anapolis,GO,Gostei do relógio muito lindo mesmo! amo essa marca...,1,99.9,99.9,1
