customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
01a8a2fa13dad647949ff57927e63b0d,1,53.95,53.95,1.0,5.0,1,516,toys,itapevi,SP,O produto foi entregue antes do prazo. Tudo perfeito!,1,53.95,53.95,4
01aae089a9f716c2d948a24c5406603d,1,85.14,85.14,1.0,5.0,1,278,toys,sao paulo,SP,Muito bom,1,85.14,85.14,4
01ae92e9e94bec47e10ef885402cfe54,1,153.17,153.17,2.0,5.0,1,277,books_technical,sobral,CE,Muito bom,1,153.17,153.17,4
01b0d417af24703a0b20cbe71f354285,1,91.61,91.61,1.0,4.0,1,556,toys,barras,PI,bom,1,91.61,91.61,4
01b531d9fa14ce8894156d72f7ee8b92,1,118.85,118.85,2.0,4.0,1,385,sports_leisure,taboao da serra,SP,Muito bom,1,118.85,118.85,4
01b6eceb8d393992f590cdb60a41e388,1,55.0,55.0,1.0,5.0,1,326,telephony,pedrinhas paulista,SP,Produto bom,1,55.0,55.0,4
01b7463b1d6850a0ddfb4a93e05d0671,1,129.01,129.01,3.0,4.0,1,468,furniture_living_room,nova granada,SP,Muito bom,1,129.01,129.01,4
01b84e3fa2897be6eec7fadddb3d56f3,1,117.16,117.16,1.0,5.0,1,307,computers_accessories,belo horizonte,MG,Muito bom,1,117.16,117.16,4
01be09e08ce97be4356a7c93bda4ee70,1,55.11,55.11,1.0,5.0,1,468,home_appliances,santa maria,RS,Muito bom,1,55.11,55.11,4
01bf87cfe6b10b53c057c03b9e7d034f,1,56.69,56.69,1.0,5.0,1,315,telephony,salvador,BA,"Comprei num dia recebi no outro
",1,56.69,56.69,4
01c12b236caa6f6d630b985da0ab5d30,1,134.38,134.38,8.0,5.0,1,372,computers_accessories,juazeiro,BA,Muito bom,1,134.38,134.38,4
01c15633aa5baf9c6d2685354fd82747,1,105.28,105.28,1.0,5.0,1,414,bed_bath_table,rio de janeiro,RJ,Muito bom,1,105.28,105.28,4
01c6812053d3159e3f8f0a3d92af3cc5,1,124.4,124.4,1.0,5.0,1,292,baby,guarulhos,SP,Material delicado e bonito ,1,124.4,124.4,4
01cf555dad51551a56a1bdc9fbf2acd6,1,117.15,117.15,1.0,5.0,1,468,perfumery,sao joao de meriti,RJ,Tudo perfeito ,1,117.15,117.15,4
01d0f02781924f788fd9d0521663fae0,1,48.62,48.62,1.0,4.0,0,436,bed_bath_table,paulinia,SP,Muito bom,1,48.62,48.62,4
01d1444a9676bab441621b52773035e9,1,154.63,154.63,5.0,5.0,1,282,watches_gifts,vitoria,ES,Muito bom,1,154.63,154.63,4
01d4133dfc24adea1d8d8b7f5ee44aa4,1,135.08,135.08,1.0,4.0,1,287,garden_tools,bauru,SP,Muito bom,1,135.08,135.08,4
01d46b5cad3cda9c22f52df41197a671,1,40.86,40.86,1.0,4.0,1,503,computers_accessories,sao paulo,SP,Gostei do produto e a entrega foi muito rápida!! ,1,40.86,40.86,4
01d4d353f424ed250bf892af49d30abe,1,128.46,128.46,1.0,5.0,1,307,garden_tools,rio de janeiro,RJ,Muito bom,1,128.46,128.46,4
01d8df79b0fe245a03928d53fc25c223,1,137.44,68.72,1.0,5.0,1,386,cool_stuff,sao roque,SP,Muito bom,1,137.44,68.72,4
01daeb09de8f07882ccd4319ffbc4693,1,38.72,38.72,1.0,5.0,1,276,auto,ribeirao pires,SP,Muito bom,1,38.72,38.72,4
01deea8faf538e657bf2b1cb6b6c24f1,1,34.84,34.84,3.0,5.0,1,339,telephony,tiete,SP,Muito bom,1,34.84,34.84,4
01e0008efc8b3804e274ff934ba017c9,1,81.78,81.78,8.0,4.0,1,549,bed_bath_table,mogi das cruzes,SP,"Adoro comprar neste site, as entregas sao sempre antes, mercadoria de otima qualidade. Com certeza eu indico esta loja. ",1,81.78,81.78,4
01e80828765c999c3f5a7713f3912309,1,44.39,22.195,1.0,5.0,1,463,garden_tools,cascavel,PR,Muito bom,1,44.39,22.195,4
01ec66cacd4c45d04f9ee2a1c25bb20b,1,79.09,79.09,1.0,4.0,1,545,market_place,sao paulo,SP,Muito bom,1,79.09,79.09,4
01ecc1f1f21f05d0736c99d92646f132,1,65.0,65.0,2.0,4.0,1,383,computers_accessories,arapongas,PR,"Produto entregue antes do prazo limite, de fácil rastreabilidade e embalagens adequadas.",1,65.0,65.0,4
01ece9ffbb6a00db5549188bc410e878,1,119.94,119.94,1.0,5.0,1,345,computers_accessories,porto alegre,RS,Muito bom,1,119.94,119.94,4
01ed8df97a21e2f15521f9758554b32b,1,60.0,60.0,3.0,5.0,1,414,health_beauty,sao miguel do iguacu,PR,Muito bom,1,60.0,60.0,4
01f173d576ec0a01bbe13dccf0942696,1,171.0,171.0,1.0,4.0,1,331,health_beauty,bom despacho,MG,Muito bom,1,171.0,171.0,4
01fee81dfa09d00693bbb79aaf922f89,1,257.79,257.79,1.0,5.0,1,461,computers_accessories,resende,RJ,"Produto entregue antes do prazo, bem embalado com muito cuidado, recomendo muito.",1,257.79,257.79,4
02022a08ed3a2e736777b7b71389c62c,1,39.6,39.6,1.0,5.0,1,278,consoles_games,belo horizonte,MG,Muito bom,1,39.6,39.6,4
02029b32d4185a32a888c3f2d4d8839f,1,147.35,147.35,1.0,5.0,1,271,furniture_decor,maringa,PR,Muito bom,1,147.35,147.35,4
0206119a2f332d97fb68a9c1f592b2dc,1,79.1,79.1,1.0,3.0,1,447,health_beauty,florianopolis,SC,O PROTUDO VEIO ERRADO .,1,79.1,79.1,4
0209cc2349a03f00567bb9d24a459829,1,65.0,65.0,1.0,5.0,1,438,toys,ponta grossa,PR,Muito bom,1,65.0,65.0,4
020a1ffcfaf43c6003111eaa33faa6c9,1,56.32,56.32,1.0,5.0,1,511,bed_bath_table,santa luzia,MG,recebi antes do prazo.aroma suave. ,1,56.32,56.32,4
020aa2d69bca8c7a0b3da5f8e602c26d,1,102.12,102.12,1.0,5.0,1,385,health_beauty,campo limpo paulista,SP,Entregou antes do esperado 🤗😍,1,102.12,102.12,4
020f91981e05247250ccaa0ba69364d6,1,139.31,139.31,2.0,4.0,1,343,bed_bath_table,rio de janeiro,RJ,Obrigado ,1,139.31,139.31,4
0214a2864bcff8020dbe8c40a2e9d26a,1,120.68,120.68,1.0,5.0,1,534,health_beauty,buritizeiro,MG,Muito bom,1,120.68,120.68,4
021a4369c52a67fdaa1a923dada92cf2,1,23.6,23.6,2.0,5.0,1,414,sports_leisure,valinhos,SP,Muito bom,1,23.6,23.6,4
021ab4ee1c733fef68ef3ddbb6c4ea7e,1,55.94,55.94,1.0,3.0,1,475,housewares,atibaia,SP,Muito bom,1,55.94,55.94,4
021bca90c906d19b425e192070eb6f68,1,109.6,109.6,6.0,5.0,1,319,construction_tools_construction,niteroi,RJ,Muito bom,1,109.6,109.6,4
021f9b70becbc032905f24f7e6c2d7d7,1,131.04,131.04,5.0,5.0,1,446,sports_leisure,barra mansa,RJ,Muito bom,1,131.04,131.04,4
0220cae7a876f841ad3924e84b29861a,1,75.17,75.17,1.0,5.0,1,352,sports_leisure,sarzedo,MG,Muito bom,1,75.17,75.17,4
02248d5e7ec365ab4fe76975be1449a6,1,33.44,33.44,1.0,5.0,0,334,bed_bath_table,jacarei,SP,Muito bom,1,33.44,33.44,4
02278b7fe04a285092542fa4313cdc31,1,50.95,50.95,1.0,5.0,1,512,garden_tools,pelotas,RS,Muito bom,1,50.95,50.95,4
02333854bb2fa366a65a44ff189a55cb,1,141.09,141.09,2.0,5.0,1,316,books_general_interest,colatina,ES,otimo atendimento,1,141.09,141.09,4
023a5f2429a60d00c9c26887b95c6c80,1,23.78,23.78,1.0,5.0,1,353,sports_leisure,maua,SP,Produto bom entrega rápida ,1,23.78,23.78,4
023c8fe9cea056407269dfe9bdd57a8c,1,136.0,68.0,1.0,4.0,1,309,telephony,goianesia,GO,Muito bom,1,136.0,68.0,4
0242712d1c9c34808dfa88c597c7b0f9,1,64.1,64.1,1.0,5.0,1,277,watches_gifts,videira,SC,Muito bom,1,64.1,64.1,4
0242e42b2210c764b47e099ddeacd742,1,146.9,146.9,6.0,5.0,1,411,sports_leisure,aracaju,SE,"A mochila é bem grande e de boa qualidade, gostei muito e a entrega foi dentro do prazo.",1,146.9,146.9,4
0245997602d4ec43390590e43dfd39d9,1,185.26,185.26,3.0,5.0,1,498,watches_gifts,guarulhos,SP,Gostei muito,1,185.26,185.26,4
0246128cbe42bad650aca67dea148ecb,1,37.32,37.32,1.0,5.0,1,501,telephony,recife,PE,Ótimo vendedor e produto recomendo a todos do das lojas lannister 😄😄😄,1,37.32,37.32,4
024741ae16493ea617e06ecc277c7069,1,132.68,66.34,2.0,5.0,1,432,auto,osasco,SP,Muito bom,1,132.68,66.34,4
0247fad5e7e46592d7216d01e9a2d7f6,1,208.59,208.59,2.0,5.0,0,548,bed_bath_table,sao sebastiao do paraiso,MG,Muito bom,1,208.59,208.59,4
024879685782c26ab2f0365fbea37967,1,42.69,42.69,1.0,5.0,1,279,electronics,uba,MG,Muito bom,1,42.69,42.69,4
024ab36a6207906cf0d2767466419017,1,57.74,57.74,1.0,5.0,1,557,home_appliances,santo antonio do taua,PA,Muito bom,1,57.74,57.74,4
024f153bf5ff2f378be3577f3248f283,1,96.19,96.19,1.0,5.0,1,374,computers_accessories,guaruja,SP,Muito bom,1,96.19,96.19,4
0250e6330823590753c1268c9bf15446,1,161.37,161.37,8.0,3.0,1,395,housewares,sao bernardo do campo,SP,Muito bom,1,161.37,161.37,4
0256a460aa82066254d63d60bc21076e,1,92.41,92.41,4.0,5.0,1,269,health_beauty,nova iguacu,RJ,Muito bom,1,92.41,92.41,4
02574dbc91dbde4c31f8c4e5ccd4f808,1,179.26,179.26,3.0,5.0,1,328,toys,sao goncalo,RJ,Muito bom,1,179.26,179.26,4
02578a30eaf25ecf087a3728dc04b85a,1,54.09,54.09,1.0,5.0,1,379,furniture_decor,belford roxo,RJ,Muito bom,1,54.09,54.09,4
0258ab8ce9fe72c23efb37dd0dcf1307,1,41.75,41.75,1.0,5.0,1,373,health_beauty,sao paulo,SP,A lannister está de parabéns. O produto chegou muito antes do prazo estipulado e o produto em perfeitas condições. Obrigada.,1,41.75,41.75,4
025bc857299fac3e5c699322d2a1485d,1,48.01,48.01,4.0,5.0,1,434,auto,sao paulo,SP,Muito bom,1,48.01,48.01,4
025d137104467c3e5c07018d9d0bb6fa,1,111.55,111.55,2.0,4.0,1,330,toys,sao goncalo,RJ,"Foi entregue antes do prazo estipulado, embora tenha apresentado problemas em um dos controles remoto. toda a fiação interna estava danificada sem condição de uso. Foi necessário reparo técnico.",1,111.55,111.55,4
025e14cd691e409911edc1cc255115a7,1,138.36,138.36,1.0,5.0,1,278,furniture_decor,lagoa santa,MG,Muito bom,1,138.36,138.36,4
025e4cdbeeffdff36f7f289a4b714965,1,76.17,76.17,1.0,5.0,1,446,auto,santos,SP,Muito bom,1,76.17,76.17,4
026928fd79018e3c6b635da82781eb62,1,65.0,65.0,3.0,4.0,1,411,fashion_bags_accessories,mafra,SC,Muito bom,1,65.0,65.0,4
026c7e2e8e363c7e734a716f9c70dfc3,1,40.0,40.0,2.0,5.0,1,456,housewares,petropolis,RJ,Muito bom,1,40.0,40.0,4
026d1aaa74457b39204f1ee240db2bc7,1,65.24,65.24,2.0,4.0,1,317,fashion_bags_accessories,campinas,SP,Muito bom,1,65.24,65.24,4
026d6aade0923331c6065e5daa7aafda,1,134.76,134.76,5.0,4.0,1,540,toys,conceicao da feira,BA,Recebiemdo o produto no prazo produtos de Qualidade eu recom,1,134.76,134.76,4
026e135c007282454338db204e44381f,1,73.34,73.34,2.0,5.0,1,291,garden_tools,sao paulo,SP,Muito bom,1,73.34,73.34,4
0278b3b0c4368280c3a17faa0be4311f,1,125.53,125.53,5.0,5.0,1,322,bed_bath_table,alvorada,RS,Adorei,1,125.53,125.53,4
027a8a853eac346c3bf686f95289b761,1,89.32,44.66,3.0,5.0,1,285,furniture_decor,sao bernardo do campo,SP,Muito bom,1,89.32,44.66,4
027c8551b090d915b6c779c7e970ffef,1,33.51,33.51,1.0,4.0,1,490,telephony,ipanema,MG,"produto OK, pena nao ter chegado antes.",1,33.51,33.51,4
027ca2556afdb5bb0741b214c6380bb2,1,115.02,115.02,5.0,5.0,1,398,furniture_decor,pindamonhangaba,SP,"uma otima loja, o atemdimemto e otimo, a entrega e rapida, gostei muito de comprar com voces, ja recomendei para os meus amigos e familiares.
",1,115.02,115.02,4
027e682a11d8db5a162f01e1b59700cb,1,148.58,148.58,1.0,3.0,1,407,health_beauty,sao marcos,RS,Muito bom,1,148.58,148.58,4
027ef1dce56b52802c3d35cd5beda928,1,87.36,87.36,8.0,5.0,1,318,furniture_decor,sao paulo,SP,"Pendente muito bacana ! Bonito, muito bem feito ! Recomendo!",1,87.36,87.36,4
0280239e6c4add91b8a415d9b2566649,1,133.95,133.95,3.0,5.0,1,513,luggage_accessories,mococa,SP,"Chegou muito rápido a mala, super recomendo ótima e resistente.

",1,133.95,133.95,4
0280c3bae373e59fd0f564cf9b0188a1,1,40.85,40.85,1.0,3.0,1,373,computers_accessories,sao paulo,SP,"Apesar da entrega dentro do prazo, o tempo é longo comparando-se anoutras compras que costumo fazer via internet",1,40.85,40.85,4
02848edda6ee321f306660a8399d8cc9,1,100.85,100.85,2.0,4.0,1,422,pet_shop,marica,RJ,Muito bom,1,100.85,100.85,4
0284ca4015977edc8413c917b8e68355,1,66.73,66.73,1.0,5.0,1,568,furniture_decor,sao paulo,SP,Muito bom,1,66.73,66.73,4
02889f45776f057efa2323d295406cf2,1,86.76,86.76,1.0,4.0,1,445,computers_accessories,sapucaia do sul,RS,Muito bom,1,86.76,86.76,4
028df9d72fe22595a5da837157f1258b,1,257.74,128.87,3.0,5.0,1,561,sports_leisure,buritizeiro,MG,"Pela primeira vez q comprei gostei muito,,,,, agora só falta chegar a cinta modeladora q comprei no mesmo dia das outras compras | Pela primeira vez q comprei gostei muito,,,,, agora só falta chegar a cinta modeladora q comprei no mesmo dia das outras compras",1,257.74,128.87,4
028f21bc914b92ebd3d90710df2363b0,1,30.1,30.1,1.0,4.0,1,295,toys,rio de janeiro,RJ,Muito bom,1,30.1,30.1,4
029800f459300049c50c59dcc4244e44,1,144.56,144.56,2.0,4.0,1,356,fashion_bags_accessories,santo andre,SP,Muito bom,1,144.56,144.56,4
029f24823177b442913b23816ee59e17,1,197.11,197.11,3.0,4.0,1,384,housewares,alem paraiba,MG,Produto chegou no prazo e em perfeito estado. Corresponde ao que foi informado no site.,1,197.11,197.11,4
02a09961a48dc54166f61f00c8fcd7e5,1,87.7,87.7,3.0,3.0,1,426,housewares,ubaitaba,BA,"o problema foram os correios q devolveram a encomenda p Salvador, levou o dobro do tempo",1,87.7,87.7,4
02a81ef75e80450061b235f691600dc0,1,56.69,56.69,1.0,5.0,1,391,perfumery,guaratingueta,SP,Muito bom,1,56.69,56.69,4
02aa4845dc6ee08624bcc899ad684b33,1,85.16,85.16,1.0,5.0,1,368,stationery,sao paulo,SP,Gostei muito da mercadoria e gostaria de fazer outra compra agora sendo a mesa para decoração de festas se poderem me ajudar enviando me o pedido desse produto eu agradeço.,1,85.16,85.16,4
02ab167135d5d29cdc77b3147d75c1ef,1,106.84,53.42,3.0,5.0,1,524,health_beauty,sao paulo,SP,"Produto entregue corretamente, entregue antes do prazo.  | Produto entregue corretamente, entregue antes do prazo. ",1,106.84,53.42,4
02ab4d19fd037fa00ad9892f7d529a8f,1,150.05,150.05,9.0,5.0,1,435,toys,sorocaba,SP,"produto de otima qualidade e a entrega super rapida! Parabéns, como sempre vcs arrasam!",1,150.05,150.05,4
02abda54135beba6c872bc929d06be83,1,43.86,43.86,1.0,4.0,1,499,auto,campinas,SP,Muito bom,1,43.86,43.86,4
02ae5429a2a0c57554a8d4b7ed04b7e2,1,101.19,101.19,1.0,5.0,1,521,housewares,guarulhos,SP,Muito bom,1,101.19,101.19,4
02b13b8c07bd3209940a10fdbc724545,1,34.78,34.78,1.0,4.0,1,368,telephony,mirassol d'oeste,MT,Ótima ,1,34.78,34.78,4
02b3eb3619fdcba4c5a8e5d9ad6c97f2,1,117.13,117.13,2.0,5.0,1,393,sports_leisure,salvador,BA,Muito bom,1,117.13,117.13,4
02b741ab4dd2d378208995cbd59d4926,1,101.2,101.2,3.0,4.0,1,506,furniture_decor,sao paulo,SP,Muito bom,1,101.2,101.2,4
02b7724060835bd13b499a886cbbcef5,1,72.66,72.66,1.0,5.0,1,351,bed_bath_table,mococa,SP,Muito bom,1,72.66,72.66,4
02b7e451968fd1f2793047ff025d18dc,1,136.52,136.52,2.0,5.0,1,533,garden_tools,porto uniao,SC,Muito bom,1,136.52,136.52,4
02b9defff3fd946df37af806a194a49b,1,42.78,42.78,1.0,5.0,1,297,watches_gifts,sao paulo,SP,Satisfação,1,42.78,42.78,4
02ba172a1f7657976fc944d9f55aeba4,1,129.32,129.32,3.0,4.0,1,337,watches_gifts,santo andre,SP,O PRODUTO CHEGOU ANTES DO PRAZO E DE COMO EU ESPERAVA.,1,129.32,129.32,4
02ba802031bd2351ccc570b0d7581592,1,32.77,32.77,3.0,4.0,1,278,telephony,diadema,SP,Muito bom,1,32.77,32.77,4
02bb821f9cd6c3079ecb9fed96232e18,1,96.81,96.81,1.0,5.0,1,287,pet_shop,jundiai,SP,Entrega feita antes do prazo,1,96.81,96.81,4
02beeff55d95ac493f904fb9cdb786b3,1,134.83,134.83,1.0,5.0,1,332,auto,pirangi,SP,Entregou antes do prazo produto em perfeito estado .,1,134.83,134.83,4
02c163ec34a9218f6f3e1e1a7b9aeb28,1,119.48,119.48,4.0,5.0,1,411,health_beauty,ponta grossa,PR,Compra fácil com entrega rápida.,1,119.48,119.48,4
02c233db34d21b47050e9db36aeec3ff,1,174.74,174.74,1.0,5.0,1,340,watches_gifts,sao paulo,SP,Muito bom,1,174.74,174.74,4
02c2bf0584517bcaf707619e633fa6ee,1,176.23,176.23,3.0,5.0,1,528,baby,novo hamburgo,RS,Muito bom,1,176.23,176.23,4
02c2da81e0468b7b62d6bacca02679e6,1,75.07,75.07,1.0,5.0,1,376,fashion_sport,joinville,SC,"Parabens, superou as minhas expectativas!",1,75.07,75.07,4
02c53bbdf9a343fbfe47d05e1ce96b20,1,85.34,85.34,3.0,5.0,1,399,fashion_shoes,sao jose do rio preto,SP,fiquei muito satisfeita com o atendimento e a pontualidade do site das lojas lannister. Foi minha primeira compra pelo site e super indico para quem quiser. Pontualidade e atendimento 100%,1,85.34,85.34,4
02c74020c2a866ea8305ee2ac8c60a33,1,51.01,51.01,1.0,5.0,1,419,garden_tools,arcos,MG,Muito bom,1,51.01,51.01,4
02c77985e45aa50795362b8a2013aac9,1,195.13,195.13,1.0,4.0,1,340,health_beauty,joao pessoa,PB,Muito bom,1,195.13,195.13,4
02c88975fab003e3b48958d6c5b2ad1b,1,132.63,132.63,1.0,5.0,1,450,pet_shop,rio de janeiro,RJ,Muito bom,1,132.63,132.63,4
02c9e0c05a817d4562ec0e8c90f29dba,1,83.69,83.69,1.0,5.0,1,384,baby,itaquaquecetuba,SP,"custo beneficio, simples de usar e rápido",1,83.69,83.69,4
02cb7a57062bb762678e321e15ffb11d,1,121.8,121.8,10.0,5.0,1,512,auto,rio de janeiro,RJ,Muito bom,1,121.8,121.8,4
02cbd914a9195133282311e609f3b5d7,1,131.57,131.57,1.0,4.0,1,376,telephony,sao luis,MA,Muito bom,1,131.57,131.57,4
02cbdaaf4623b20082e2a5f80534a1af,1,219.19,219.19,4.0,5.0,1,457,bed_bath_table,santa barbara d'oeste,SP,"so e curta dos lados, mas, melhor que nada né! até que ficou bonito obg!",1,219.19,219.19,4
02cc3b5d9fb4b6a27fcffba8640601d4,1,26.01,26.01,1.0,4.0,1,443,housewares,rio de janeiro,RJ,Muito bom,1,26.01,26.01,4
02d01e34105848c4f70c643817d8b904,1,76.65,76.65,4.0,5.0,1,331,health_beauty,cianorte,PR,Muito bom,1,76.65,76.65,4
02d2c7276ffd446eaab3a3252e61b641,1,188.75,188.75,3.0,5.0,1,463,housewares,dourados,MS,Muito bom,1,188.75,188.75,4
02d4b41ec93694d2e59f380190827a3e,1,46.0,46.0,4.0,5.0,1,408,computers_accessories,sao paulo,SP,Muito bom,1,46.0,46.0,4
02d50470ba933abc280ae8815ae03d74,1,90.7,90.7,4.0,4.0,1,460,sports_leisure,arraial d ajuda,BA,Entrega perfeita material bom...só o tamanho que errei.. não serviu mais vou ficar e de para outra pessoa...o tamanho m e muito pequeno.,1,90.7,90.7,4
02d5d0f30aa35ca5ea686bb9bec25b59,1,81.91,81.91,8.0,5.0,1,324,health_beauty,bonito,PE,Muito bom,1,81.91,81.91,4
02d5f0b469260397c2d2582db813c2d0,1,68.02,68.02,2.0,4.0,1,278,sports_leisure,planaltina,GO,Muito bom,1,68.02,68.02,4
02d7cc0037bb3563ed6bf98c5b0d9f0c,1,29.09,29.09,2.0,3.0,1,320,stationery,niteroi,RJ,Muito bom,1,29.09,29.09,4
02d8301419d25947683ed2537556d0d3,1,105.07,105.07,5.0,4.0,1,269,health_beauty,porto alegre,RS,Muito bom,1,105.07,105.07,4
02db40f9986cb6f37717b59c84a58521,1,31.84,31.84,3.0,4.0,1,376,fixed_telephony,ouroeste,SP,Muito bom,1,31.84,31.84,4
02deaccb3c4b572f6d4fb48bcd4bbec5,1,81.89,81.89,1.0,4.0,1,361,sports_leisure,rio de janeiro,RJ,"Não gostei de não poder acompanhar a entrega do produto porque no aplicativo apenas constava produto em transporte e previsão de entrega, porém não encontrei o código de rastreamento dos correios. ",1,81.89,81.89,4
02e341dda9a498db57a4ec9f47fc02e9,1,24.09,24.09,2.0,5.0,1,425,consoles_games,rio de janeiro,RJ,Rápido e Honesto. Recomendo 100%,1,24.09,24.09,4
02e42ba4354c5aea7a08fc75d9f41b5f,1,150.69,150.69,2.0,3.0,1,401,cool_stuff,rio de janeiro,RJ,"ok
",1,150.69,150.69,4
02e6a8a86c74efabd650f01e0c460a1d,1,55.27,27.635,1.0,5.0,1,374,sports_leisure,sao paulo,SP,Muito bom,1,55.27,27.635,4
02efca104f44478ca3578605b0106a40,1,185.69,185.69,4.0,5.0,1,366,sports_leisure,lencois paulista,SP,Muito bom,1,185.69,185.69,4
02f075dab3fb75daf0df033125b9f97c,1,260.0,130.0,3.0,5.0,1,388,furniture_decor,vicosa,MG,Muito bom,1,260.0,130.0,4
02f410767a69227b0e2bfa75efb1a3dc,1,115.71,115.71,2.0,5.0,1,488,furniture_decor,cachoeiras de macacu,RJ,Super recomendo.,1,115.71,115.71,4
02fc5276df6dd1ff4901e5eb9efdbb92,1,83.23,83.23,1.0,5.0,1,277,consoles_games,itaperuna,RJ,Muito bom,1,83.23,83.23,4
02fcb3cf7c2cd6a7754b488313aca1d5,1,60.1,60.1,1.0,5.0,1,467,furniture_decor,sao bras do suacui,MG,"Vocês são excelente profissionais,atendimento ao cliente vcs são os melhores, obrigada pela atenção ",1,60.1,60.1,4
02fcf5647b58c499084265949431fb7c,1,73.47,73.47,1.0,5.0,1,396,baby,rio negrinho,SC,Muito bom,1,73.47,73.47,4
02fff5ce59fcb575447d2ce02f721ca0,1,35.77,35.77,1.0,5.0,1,295,telephony,campinas,SP,Muito bom,1,35.77,35.77,4
0300e705496bf8c32c5dfd4a476885ba,1,72.94,72.94,7.0,5.0,1,289,sports_leisure,feira de santana,BA,Produto de qualidade excelente!,1,72.94,72.94,4
0305a6e7bb9bc4634c8bc9f134da0a36,1,122.4,122.4,3.0,4.0,1,279,bed_bath_table,ribeirao das neves,MG,Muito bom,1,122.4,122.4,4
0306523eba173aceb52ad42fbaadcd0e,1,39.09,39.09,3.0,5.0,1,274,telephony,marica,RJ,Muito bom,1,39.09,39.09,4
0306e708bc20c7e3517227bbffbe5959,1,200.04,200.04,1.0,5.0,1,584,health_beauty,belo horizonte,MG,Muito bom,1,200.04,200.04,4
030839efe59a33d905f07a893f4aef8a,1,76.37,76.37,1.0,5.0,1,348,health_beauty,brasilia,DF,Muito bom,1,76.37,76.37,4
030bbb08936426953999d826bee954d6,1,31.69,31.69,1.0,4.0,1,368,bed_bath_table,salvador,BA,Muito bom,1,31.69,31.69,4
030e8f4f620aaddbacfa53665f789fd0,1,81.89,81.89,8.0,5.0,1,426,bed_bath_table,jaboticabal,SP,Muito bom,1,81.89,81.89,4
031236e057e0c70d7af9c22d5bf4690c,1,36.78,36.78,2.0,4.0,1,395,fixed_telephony,cruz das almas,BA,"Chegou antes do prazo estipulado, muito bom. Produto de boa qualidade, encaixe perfeito no smartphone ",1,36.78,36.78,4
03123d7e0e62ae71737f4ceafe399495,1,84.14,84.14,1.0,4.0,1,392,toys,ipatinga,MG,Muito bom,1,84.14,84.14,4
0314eeaea06df4eba64cf4f30e4b0981,1,101.78,101.78,6.0,5.0,1,521,bed_bath_table,niteroi,RJ,Muito bom,1,101.78,101.78,4
03182d685cfcca0c3eff28a79d40f037,1,49.42,49.42,1.0,5.0,1,541,fashion_bags_accessories,rio de janeiro,RJ,Muito bom,1,49.42,49.42,4
031886d262097a55a2fafa6e9c5f4b32,1,48.27,48.27,1.0,5.0,1,314,auto,guarulhos,SP,Entrega antes do prazo,1,48.27,48.27,4
031cbf8ecc3bd65cafc7061d111f3613,1,46.09,46.09,2.0,5.0,1,407,health_beauty,carrancas,MG,Muito bom,1,46.09,46.09,4
03205e5760c7d0d27d4f8a4d05b31df4,1,64.1,64.1,1.0,5.0,1,358,fashion_bags_accessories,uberlandia,MG,Muito bom,1,64.1,64.1,4
0326b453e609278b3b5251bcf3c157de,1,44.09,44.09,1.0,4.0,1,267,telephony,florianopolis,SC,Muito bom,1,44.09,44.09,4
0329053bfa2eba19991dd18df9228cc2,1,65.68,65.68,1.0,4.0,1,271,toys,sao jose dos campos,SP,"Minhas filhas amaram ..
É bem macio..",1,65.68,65.68,4
0331222f9b89ba40c398eae5c7afd1b5,1,24.09,24.09,2.0,5.0,1,452,consoles_games,rio de janeiro,RJ,Muito bom,1,24.09,24.09,4
03328ae8254588f1ef1821f52accaf90,1,62.43,62.43,1.0,4.0,1,493,small_appliances,sao paulo,SP,Muito bom,1,62.43,62.43,4
0332fb05cd4a72c2eb50088262a4586f,1,214.04,107.02,2.0,5.0,1,293,furniture_decor,novo hamburgo,RS,Muito bom,1,214.04,107.02,4
0333b2fc6ba7014702e08ef613850270,2,155.0,51.66666666666666,1.3333333333333333,5.0,1,296,bed_bath_table,rio de janeiro,RJ,Muito bom,1,155.0,51.66666666666666,4
033583cf146c168c81773231723a1b2a,1,57.68,57.68,1.0,5.0,1,478,toys,suzano,SP,Nota 10,1,57.68,57.68,4
0339119d431b8dd1b361567e4fc48a58,1,131.36,65.68,1.0,3.0,1,417,telephony,dores do rio preto,ES,"nesse pedido eu recebi somente a película de vidro
a capa não recebi.
o n do pedido é o pagamento foi no mesmo boleto no valor 65,68 incluso o frete.
 | nesse pedido eu recebi somente a película de vidro
a capa não recebi.
o n do pedido é o pagamento foi no mesmo boleto no valor 65,68 incluso o frete.
",1,131.36,65.68,4
033ef844790de4ae0aa7dfdef85a5d2f,1,62.67,62.67,1.0,3.0,1,337,health_beauty,salvador,BA,Muito bom,1,62.67,62.67,4
033f95a250538be18d7285d28b40ba4d,1,135.61,135.61,5.0,5.0,0,395,bed_bath_table,campo largo,PR,Muito bom,1,135.61,135.61,4
0340c3b9ed45ab5dc6959d10651775fc,1,21.1,21.1,2.0,5.0,1,350,telephony,porto alegre,RS,Muito bom,1,21.1,21.1,4
03424aff6b9a11b61bc6a8db840150ee,1,81.99,81.99,2.0,4.0,1,338,furniture_decor,rio de janeiro,RJ,Muito bom,1,81.99,81.99,4
