customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
0cfd3bb78e947d0c37c6b6c113871fbd,1,412.08,206.04,10.0,1.0,2,99,furniture_decor,sao paulo,SP,"Meus pedidos estão dando como entregues , mais não recebi minha luminária! | Meus pedidos estão dando como entregues , mais não recebi minha luminária!",1,410.84875,206.04,2
0cfd915db480acd7d9a954409cabfb1c,2,118.15,59.075,4.5,5.0,2,371,garden_tools,cachoeiro de itapemirim,ES,entrega antes do prazo e de acordo com o comprado. ,1,118.15,59.075,2
0d153268371aa25450d4117ff070277e,2,1395.63,465.21,8.333333333333334,2.6666666666666665,2,61,furniture_decor,cachoeiro de itapemirim,ES,Muito bom. adorei | Recebi apenas 1 kit de quadros. Estou aguardando pelo outro kit. | Recebi apenas 1 kit de quadros. Estou aguardando pelo outro kit.,1,410.84875,345.73,2
0d51e04ae0b1d341e4f49812d1f4fbe2,2,195.09,97.545,4.5,5.0,2,105,auto,votuporanga,SP,Muito bom,1,195.09,97.545,2
0d6143cfe10640de5219d18623b3fd8c,1,80.30000000000001,20.075000000000003,1.0,5.0,2,452,health_beauty,sao paulo,SP,Muito bom,1,80.30000000000001,20.075000000000003,2
0d7241c7fb49c1be6e75c9fe99e0822c,2,386.29,128.76333333333335,1.0,4.666666666666667,2,121,bed_bath_table,rio de janeiro,RJ,Muito bom,1,386.29,128.76333333333335,2
0d997d092f93b5c58d0f9b4bd0643d16,2,132.24,66.12,4.5,4.5,2,270,furniture_decor,jundiai,SP,Ótimo produto é boa qualidade.... indico para todos comprar hein | Produto de boa qualidade e chegou dentro do prazo... atendeu às expectativas... recomendo,1,132.24,66.12,2
0df55f5accedda71bda8f4c7f590951f,2,540.94,180.31333333333336,3.6666666666666665,4.0,2,195,stationery,santa rosa de viterbo,SP,"Ótimo  | Ótimo  | ENTREGA RAPIDA, OTIMO FORNECEDOR.",1,410.84875,180.31333333333336,2
0e06af8004ffd01a3461e768f9f659aa,2,495.53,247.765,3.0,5.0,2,282,construction_tools_construction,bodoquena,MS,"Adorei. Moderno, bonito, meu cantinho do café vai ficar top | Amei o produto otima qualidade",1,410.84875,247.765,2
0e201fc3c7b9b02edb2d1a6e7f188912,1,1072.18,536.09,1.0,4.0,2,121,health_beauty,sao paulo,SP,"O pedido foi entregue duplicado, recebi 2 de cada item. Uma das balanças veio danificada. Aguardo a retirada dos itens enviados em duplicidade. | O pedido foi entregue duplicado, recebi 2 de cada item. Uma das balanças veio danificada. Aguardo a retirada dos itens enviados em duplicidade.",1,410.84875,345.73,2
0e34a60534391f19af7e10f1c8ac28d4,1,1445.82,481.94,5.0,2.0,2,48,furniture_living_room,ibipora,PR,as prateleiras não recebi | as prateleiras não recebi | as prateleiras não recebi,1,410.84875,345.73,2
0e4cb268bd62da7db135af6349b4fc2a,3,237.3,59.325,1.0,5.0,3,277,fashion_bags_accessories,barrinha,SP,Muito bom,1,237.3,59.325,2
0e4d012fac3d20c033e0284fb6d2ea6a,2,1833.91,366.782,1.6,5.0,3,7,garden_tools,mato verde,MG,Produto de um ótimo acabamento recomendado.  | Produto de um ótimo acabamento recomendado.  | Produto de um ótimo acabamento recomendado.  | Produto de um ótimo acabamento recomendado. ,1,410.84875,345.73,2
0e764fc1a13e47e900c3d59a989753e8,1,692.18,346.09,3.0,4.0,2,129,computers_accessories,juiz de fora,MG,"Somente a Mala Pequena Bordo Avião 360º Viagem Seanite Preta 12771 foi entregue.
O Auto Transformador Automático Bivolt 5000va Até 12.000 Btus ainda não foi entregue. | Somente a Mala Pequena Bordo Avião 360º Viagem Seanite Preta 12771 foi entregue.
O Auto Transformador Automático Bivolt 5000va Até 12.000 Btus ainda não foi entregue.",1,410.84875,345.73,2
0e78a1b66adee5bb3a6f014714f79cf4,2,477.44,238.72,4.5,5.0,2,145,cool_stuff,rio de janeiro,RJ,Muito bom,1,410.84875,238.72,2
0ea353565cdde00e1d8352a08290a352,2,292.76,146.38,1.0,5.0,2,368,housewares,rio de janeiro,RJ,O filtro chegou quebrado mas o vendedor foi muito atencioso e prontamente enviou outro. Recomendo a loja. ,1,292.76,146.38,2
0eb917bbd8203a7bf6c6447610778d94,1,437.4,218.7,4.0,1.0,2,72,bed_bath_table,sao paulo,SP,"Boa Tarde ! 

Segunda vez que escrevo, comprei 3 produtos no mesmo dia, o pedido foi faturado separadamente , e da loja em questão , recebi apenas 1 produto e deveria ter recebido 2 produtos. | Boa Tarde ! 

Segunda vez que escrevo, comprei 3 produtos no mesmo dia, o pedido foi faturado separadamente , e da loja em questão , recebi apenas 1 produto e deveria ter recebido 2 produtos.",1,410.84875,218.7,2
0ec0111adb427dd69d1803a42c15eca6,1,358.26,179.13,10.0,1.0,2,440,home_confort,guarulhos,SP,Muito bom,1,358.26,179.13,2
0ee19d798610829e56024c0523a3d33e,1,170.42,85.21,8.0,2.0,2,396,furniture_decor,diadema,SP,Tive que buscar nos correios e paguei um frete caro. | Tive que buscar nos correios e paguei um frete caro.,1,170.42,85.21,2
0ee57f62666561b72f2ceacad0230cbf,2,639.55,159.8875,1.0,5.0,2,70,housewares,sao caetano do sul,SP,"chegou super rapio...o produto eh excelente, vou comprar mais 3 pra dar de presentes. | chegou super rapio...o produto eh excelente, vou comprar mais 3 pra dar de presentes. | chegou super rapio...o produto eh excelente, vou comprar mais 3 pra dar de presentes. | PRODUTOS EXCELENTE, OTIMO PERFUME, FIXADOR FANTASTICO. cHEGOU SUPER RAPIDO",1,410.84875,159.8875,2
0ef7b906320b21fe4d39f99496aaa2d8,2,210.22,105.11,1.5,5.0,2,25,art,sao joao de meriti,RJ,"Se eu soubesse tinha comprado o maior,pois ele é um belíssimo quadro.",1,210.22,105.11,2
0ef9d8635fb18550d0f8d3a9b7f512be,1,385.9,192.95,3.0,1.0,2,278,consoles_games,sao paulo,SP,Muito bom,1,385.9,192.95,2
0efd5025e6544ef110881866b945d0cc,2,86.99,43.495,3.5,5.0,2,19,books_general_interest,sao paulo,SP,Manter essa fiel filosofia de cumprir datas e se preocupar com o pós venda | Tudo foi feito conforme tratado e contratado,1,86.99,43.495,2
0f0b49d45120fcb28bda56e94bc85673,2,1151.49,383.83,15.0,5.0,2,202,health_beauty,bauru,SP,Muito bom,1,410.84875,345.73,2
0f10b8ff009bd48947dfe40a06e329d0,1,330.22,165.11,1.0,5.0,2,458,luggage_accessories,florianopolis,SC,Muito bom,1,330.22,165.11,2
0f187f58097c5431d5244e1fe1383884,2,277.81,92.60333333333334,2.333333333333333,3.6666666666666665,2,233,garden_tools,santo anastacio,SP,Muito bom,1,277.81,92.60333333333334,2
0f1bd80ed58b9d0f45dca1bb396d8ac9,2,92.73,46.365,1.0,5.0,2,106,garden_tools,curitiba,PR,"O produto molfix é ótimo.
Que comprei mais direto com a loja.
A loja americana é excelente.
 | Gostei muito do produto alinha certo veio na embalagem original,nota fiscal num envelope,(achei formidável ) merecem nota máxima em organização, qualidade do produto, veio certinho na caixa .
",1,92.73,46.365,2
0f26a77f8de836d7c44b4694e0fa3ea4,2,95.61,47.805,1.5,2.5,2,76,bed_bath_table,sao paulo,SP,comprei liquido e veio comprimidos,1,95.61,47.805,2
0f38a44168ec569a3f783ebf98d79095,2,119.88,59.94,2.0,5.0,2,280,food,japuiba,RJ,bom | bom,1,119.88,59.94,2
0f4054aa9ac17890e078d931362ae93a,1,221.32,110.66,6.0,4.0,2,23,food,belo horizonte,MG,Muito bom,1,221.32,110.66,2
0f64cafdb3e1e4806c99ff165305e27f,2,195.16,97.58,5.5,3.0,2,148,auto,braganca paulista,SP,"Anunciam um produto de uma marca entregam de outra inclusive não me deram uma resposta sobre o outro produto que comprei trata-se de uma fonte para Xbox 360 no anúncio original chegou um similar e ai? | Bom produto com 2 pontos para encaixar a lâmina e é base de fechamento onde trás segurança ao travar.
Peso ideal para ter melhor precisão no acabamento do pezinho",1,195.16,97.58,2
0fd39850656e7e4f90ee62a86f03c3f4,1,591.75,197.25,2.0,5.0,2,383,toys,cascavel,CE,ótimo produto amei.....  | ótimo produto amei.....  | ótimo produto amei..... ,1,410.84875,197.25,2
0fd39b61ec94864f92e18e5d7144bc6c,2,620.1,206.7,7.333333333333333,2.333333333333333,3,156,baby,barbacena,MG,"Dos itens citados recebi apenas o suporte para presunto, os guardanapos ainda não foram entregues!!! | Dos itens citados recebi apenas o suporte para presunto, os guardanapos ainda não foram entregues!!!",1,410.84875,206.7,2
100a1a0fe9f738719f7b63e3eadf5ebe,1,971.67,323.89,12.0,1.0,2,158,auto,rondon do para,PA,"Eram mais de um item e até agora só chegou a panela de pressão . Estou habituada a comprar nas lojas lannister e tenho esperança de receber o que paguei.
Kit Vitrificador de plástico e Revelador de  | Eram mais de um item e até agora só chegou a panela de pressão . Estou habituada a comprar nas lojas lannister e tenho esperança de receber o que paguei.
Kit Vitrificador de plástico e Revelador de  | Eram mais de um item e até agora só chegou a panela de pressão . Estou habituada a comprar nas lojas lannister e tenho esperança de receber o que paguei.
Kit Vitrificador de plástico e Revelador de ",1,410.84875,323.89,2
1041688b50cfd8ef6df6086a1746a30c,2,64.46000000000001,32.230000000000004,1.5,4.5,2,0,electronics,petropolis,RJ,Muito bom,1,64.46000000000001,32.230000000000004,2
10b58cbd6607267fd41812614367439e,2,323.96,161.98,3.0,5.0,2,233,bed_bath_table,caratinga,MG,s,1,323.96,161.98,2
110991b379efbcebb0d35cbd20bf9698,2,109.93,54.965,1.0,3.0,2,141,costruction_tools_tools,costa rica,MS,essa baratheon é ruim não tem atendente para não receber reclamações,1,109.93,54.965,2
1118a7bb7ba893f10740e22a23aa5bd9,2,88.42,44.21,2.0,5.0,2,224,bed_bath_table,curitiba,PR,Muito bom,1,88.42,44.21,2
11395124061744bf276aefd8073f3105,2,251.5,62.875,3.0,5.0,2,324,food_drink,sao paulo,SP,"Ótimo produto. Custo e benefício.  | Entrega rápida, bem embalada. Referente o café estou testando ainda.  | Entrega rápida, bem embalada. Referente o café estou testando ainda.  | Ótimo produto. Custo e benefício. ",1,251.5,62.875,2
115030e27b9970683ad81cb05679157c,2,173.09,86.545,1.0,5.0,2,98,home_construction,jundiai,SP,Recomendo o produto e o vendedor | Ótimo vendedor,1,173.09,86.545,2
1175e95fb47ddff9de6b2b06188f7e0d,2,127.28,42.42666666666667,1.0,5.0,2,223,furniture_decor,curitiba,PR,chegou antesdo programado | chegou antes do prometido | chegou antes do prometido,1,127.28,42.42666666666667,2
1189dba988b83709e2f76ba09c64d667,1,700.36,350.18,4.0,3.0,2,16,construction_tools_construction,rio de janeiro,RJ,Recebei apenas um dos dois produtos. o Rolo de liberação miofascial não foi entregue. | Recebei apenas um dos dois produtos. o Rolo de liberação miofascial não foi entregue.,1,410.84875,345.73,2
118be57d1b7de439453a0c6625ad7934,2,87.38,43.69,2.5,4.0,2,374,sports_leisure,salvador,BA,Muito bom,1,87.38,43.69,2
11919542cd2080bad74c41346d04f996,1,126.36,63.18,5.0,5.0,2,469,fixed_telephony,sao goncalo,RJ,Ótima Loja online | Ótima Loja online,1,126.36,63.18,2
1197ba886110324a1519fff17dd8d1d2,2,118.1,59.05,3.5,4.5,2,373,auto,serra,ES,Muito bom,1,118.1,59.05,2
11abb5530db9840be4b5287c63e6e7e1,1,616.82,308.41,1.0,1.0,2,269,bed_bath_table,santos dumont,MG,Já mandei várias mensagens para a empresa informando que o status da entrega está errado. Chegou apenas um pacote. O das prateleiras. A cortina não chegou.O correio disse que é um rastreio por item. | Já mandei várias mensagens para a empresa informando que o status da entrega está errado. Chegou apenas um pacote. O das prateleiras. A cortina não chegou.O correio disse que é um rastreio por item.,1,410.84875,308.41,2
11b47516f8f6a42105b9807903ede333,2,422.86,140.95333333333335,8.0,2.333333333333333,2,190,cool_stuff,queimados,RJ,Recebi apenas o controle ... o balde de peças não foi entregue. | Recebi apenas o controle ... o balde de peças não foi entregue.,1,410.84875,140.95333333333335,2
11e95918d6816403858e8314a3503f4c,2,259.32,129.66,1.0,5.0,2,55,baby,sao paulo,SP,Muito bom,1,259.32,129.66,2
121b5a0ae9d09a2ca5e8090fd2a00a58,2,146.26999999999998,73.13499999999999,3.5,5.0,2,493,computers_accessories,barra do pirai,RJ,"Porém pensei que fosse cartucho original da canon o prixma, mas mesmo assim foi útil pois impressora aceitou bem, a canon não costuma aceitar se não for cartucho original, mas aceitou bem. | Muito boa em tudo , e produto chega bem antes do tempo previsto ",1,146.26999999999998,73.13499999999999,2
124ef8d5acc80858c69d34e3e08b572d,2,432.74,216.37,4.0,3.5,2,40,health_beauty,erval grande,RS,Muito bom,1,410.84875,216.37,2
1291474366a550ebc251d9187e763d62,2,156.85,78.425,2.0,4.0,2,423,bed_bath_table,sao jose dos campos,SP,tive que buscar nos correios | Bom,1,156.85,78.425,2
12c380ee1d82a3c375a07a8cd7df1241,1,1548.06,774.03,10.0,4.0,2,195,construction_tools_lights,sao paulo,SP,Nunca tive problemas. Boa loja | Nunca tive problemas. Boa loja,1,410.84875,345.73,2
12d8b5ed661190a3a08183644dfc504d,4,1253.94,208.99,4.666666666666667,3.5,3,119,baby,montanha,ES,"Recebi ate agora só um item, e são dois...  | Recebi ate agora só um item, e são dois... ",1,410.84875,208.99,2
12f5d6e1cbf93dafd9dcc19095df0b3d,6,110.72,18.453333333333333,1.0,5.0,3,600,furniture_bedroom,curitiba,PR,Recebi bem antes do prazo informado e o produto é de qualidade. Veio devidamente embalado e com nota fiscal. | Recebi antes do prazo de entrega informado e o produto veio devidamente embalado e com NF. Recomendo 100% | Super recomendo essa loja! Recebi bem antes do prazo informado e o produto é exatamente o que eu esperava!  | Recomendo a loja! Produto entregue dentro do prazo e de ótima qualidade. Exatamente como esperava.,1,110.72,18.453333333333333,2
130f4a32887cc549621b3c6cf36bf77e,2,227.03,113.515,2.0,5.0,2,11,furniture_decor,suzano,SP,"Sou cliente a bastante tempo e amo comprar com vcs ..sempre com pontualidade me entregam sempre antes da data ..sempre recomendo . | Amei meu produto, super recomendo",1,227.03,113.515,2
13473af264dea0facd893d6516900b22,2,135.17000000000002,67.58500000000001,1.0,5.0,2,110,baby,belo horizonte,MG,Muito bom,1,135.17000000000002,67.58500000000001,2
1372bab98f9966bcd4a6fa3e6df6dde8,2,245.29,122.645,1.0,5.0,2,225,fashion_male_clothing,sao paulo,SP,Muito bom,1,245.29,122.645,2
1373e04979cfa0fb2092909abbd57f25,3,609.12,203.04,8.666666666666666,5.0,2,118,fashion_bags_accessories,valenca,BA,Muito feliz!! | Muito feliz com a compra.  | Recomendo!!,1,410.84875,203.04,2
1377d9215edc3e6561ea64d1287f215f,1,190.18,95.09,9.0,5.0,2,320,construction_tools_construction,porto alegre,RS,Muito bom,1,190.18,95.09,2
1383a85c693c3af1f959f635a1cf9c4f,1,521.02,260.51,1.0,1.0,2,512,garden_tools,tres passos,RS,"Todos os produtos vieram errados, cor diferente, móvel quebrado e não consigo pós venda nem de loja, nem email, nem telefone. | Todos os produtos vieram errados, cor diferente, móvel quebrado e não consigo pós venda nem de loja, nem email, nem telefone.",1,410.84875,260.51,2
138a7cdb83d4045819dce1ced63ce65d,1,766.6800000000001,255.56000000000003,10.0,3.0,2,274,home_confort,tupaciguara,MG,Faltou 1 jogo de toalha...😠  | Faltou 1 jogo de toalha...😠  | Faltou 1 jogo de toalha...😠 ,1,410.84875,255.56000000000003,2
139093b1c6e7e3108ac0469ce43bfb99,2,814.54,162.908,5.0,5.0,2,15,garden_tools,niteroi,RJ,Muito bom,1,410.84875,162.908,2
13f2cd34cc492138e8725dea6dc4d7d5,1,1205.76,602.88,4.0,2.0,2,218,sports_leisure,jundiai,SP,Recebi o relógio cronometro mas não recebi a argola olímpica. | Recebi o relógio cronometro mas não recebi a argola olímpica.,1,410.84875,345.73,2
142575266950512b56af193f3962270a,2,254.38,127.19,3.5,4.5,2,193,computers_accessories,rio de janeiro,RJ,Recomendo. | Bom Produto. Recomendo.,1,254.38,127.19,2
142dc6250eac579893595d9889411834,2,240.92,120.46,4.5,5.0,2,90,health_beauty,itapecerica da serra,SP,Gostei muito do relógio eu aprovo....marca muito boa só não testei na água ainda,1,240.92,120.46,2
1442fcbc506358b976d780bb7dd31470,1,790.64,395.32,1.0,5.0,2,322,electronics,campo novo,RS,RECOMENDO PRODUTO MUITO BOM  | RECOMENDO PRODUTO MUITO BOM ,1,410.84875,345.73,2
144c634298251b2555afab18146796bb,1,474.22,237.11,3.0,2.0,2,84,furniture_decor,prudentopolis,PR,Muito bom,1,410.84875,237.11,2
1450ca0539e1e64a77c08ba841c8be94,2,290.37,145.185,5.5,5.0,2,43,health_beauty,araras,SP,SITE SUPER SEGURO,1,290.37,145.185,2
1471f06ff773d456b05502416dd0b583,1,204.08,102.04,7.0,1.0,2,275,computers_accessories,ilha solteira,SP,Tive problemas com a entrega. E ainda não mandaram todos os produtos! | Tive problemas com a entrega. E ainda não mandaram todos os produtos!,1,204.08,102.04,2
1477c54a1abe3610e3e9ab411801cecb,2,258.67,129.335,3.0,5.0,2,319,bed_bath_table,blumenau,SC,Muito bom,1,258.67,129.335,2
149c19901ddcd1057deaabc003004a12,2,761.94,253.98,2.0,2.333333333333333,2,366,cool_stuff,campo grande,MS,Só recebi abolça o kit berco não  | Só recebi abolça o kit berco não ,1,410.84875,253.98,2
14cf1de486a8a3a9373a4eb38f8f5506,1,785.67,261.89,1.0,5.0,2,99,bed_bath_table,sao paulo,SP,PRODUTO ENTREGUE ANTES DA DATA MARCADA. PARABÉNS | PRODUTO ENTREGUE ANTES DA DATA MARCADA. PARABÉNS | PRODUTO ENTREGUE ANTES DA DATA MARCADA. PARABÉNS,1,410.84875,261.89,2
14f64911f31f3722899596d1095a233e,1,1059.27,353.09,10.0,1.0,2,9,construction_tools_lights,betim,MG,Se não me derem uma posição quanto o meu pedido não entregue terei que tomar minhas providências na justica para sanar meu problema. | Se não me derem uma posição quanto o meu pedido não entregue terei que tomar minhas providências na justica para sanar meu problema. | Se não me derem uma posição quanto o meu pedido não entregue terei que tomar minhas providências na justica para sanar meu problema.,1,410.84875,345.73,2
1500da334da019c68fda219f942ba38a,2,596.76,298.38,1.0,5.0,2,107,cool_stuff,caxias do sul,RS,Muito bom,1,410.84875,298.38,2
1506abf10c09a2872e24d79f33e4eb12,2,470.9,235.45,5.5,4.0,2,146,auto,campinas,SP,Lindo... Só faltou instruções da troca de pulseiras.,1,410.84875,235.45,2
151e9edb34867eaece4d6e7ae188f261,2,439.54,219.77,6.0,3.0,2,69,musical_instruments,recife,PE,Vários atrasos e o produto com absurdo de atraso!! Aguardando providências da lannister.com,1,410.84875,219.77,2
155be55796f02d42350765e7703821f5,1,168.2,84.1,1.0,4.0,2,68,construction_tools_construction,alto paraiso de goias,GO,Muito bom,1,168.2,84.1,2
1590457b4be348b165ff7030a6f94dce,2,177.75,88.875,3.0,3.5,2,419,furniture_decor,sao paulo,SP,"Tudo perfeito | nao é do tam. do tablet q comprei e quero desistir da compra, ja mandei de volta com 3 dias de recebido e conforme a lei posso cancelar ate 7 d. mas querem q eu pague o frete, nao cumprem a lei ",1,177.75,88.875,2
15a38a0c1bf789e06ec42d24e485e794,2,382.64,127.54666666666668,1.0,3.6666666666666665,2,226,furniture_decor,diadema,SP,O forro interno é frágil e todo manchado de tinta o suporte de controle tem grandes falhas na pintura interna | O forro interno é frágil e todo manchado de tinta o suporte de controle tem grandes falhas na pintura interna,1,382.64,127.54666666666668,2
15a52a044cbf18c87283f8c460ad5ccf,2,68.11,34.055,3.0,5.0,2,15,cool_stuff,ibiuna,SP,Muito bom,1,68.11,34.055,2
15eb6c5aa4aa23cbdb42e119220d23ec,2,436.88,218.44,10.0,5.0,2,314,cool_stuff,dourados,MS,Produto lindo.,1,410.84875,218.44,2
15ebccd5a7e89574bdf3c0cc0503f060,1,706.92,235.64,10.0,5.0,2,469,market_place,duque de caxias,RJ,Muito bom,1,410.84875,235.64,2
161009f7d03bf7b838c66179b0c34872,1,445.62,222.81,5.0,5.0,2,138,furniture_decor,registro,SP,Muito bom,1,410.84875,222.81,2
161b2eb506dd664bb5d23dc701a14b59,2,314.39,78.5975,5.0,3.0,2,405,fashion_bags_accessories,bom jesus do tocantins,PA,So acho que deveria ser entregue todos juntos. | So acho que deveria ser entregue todos juntos. | So acho que deveria ser entregue todos juntos. | So acho que deveria ser entregue todos juntos.,1,314.39,78.5975,2
